time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1.9165,-1.5422295610472E-58,-5.140765203488E-59,2.9877392344216E-53,5.9413339410842E-48,1.7324699940165,0,9.2596237531956E-49,2.6824054813298E-28,5.3137346993812E-50,-1.5346995643935E-29,-3.7206778989556E-50,3.7206778989566E-50,3.2237906522353E-29,3.2237906522352E-29,-1.2107201246464E-39,-1.2107201246462E-39,3.7206778989573E-50,-3.7206778989549E-50,1.210720124646E-39,1.2107201246466E-39,3.2237906522359E-29,3.2237906522346E-29,1.1477249267791E-29,2.6371879658402E-34,2.6824054813298E-34,1.8660155255651E-17,0,360.31469625632,100000000,-9.7144514654701E-17,-0.001193619998004,0.001914665856671,79.0360043425,2.4675582396661E-07,,181.21188536866
2.0165,-2.7279982445105E-56,-9.0933274817016E-57,4.0535139686591E-52,4.7656506272836E-47,1.7324917951333,0,1.1939534481164E-47,3.493437431752E-27,7.146713687074E-49,-2.0844423660895E-28,-5.0041300836379E-49,5.0041300836398E-49,4.3785806491569E-28,4.3785806491565E-28,-1.6543801630401E-38,-1.6543801630395E-38,5.0041300836378E-49,-5.0041300836398E-49,1.6543801630399E-38,1.6543801630397E-38,4.3785806491569E-28,4.3785806491566E-28,1.5602763666647E-28,3.6145251019185E-33,3.493437431752E-33,3.5361153477187E-16,0,360.31469625632,100000000,-1.1102230246252E-16,-0.001256199750994,0.002014469592694,83.161038942873,2.5981019523587E-07,,190.70998614646
2.1165,-3.7558977258261E-54,-1.2519659086087E-54,4.8445046083795E-51,3.7721724131893E-46,1.7325135891056,0,1.3595009132078E-46,4.017715069443E-26,8.4720782316108E-48,-2.4953610863394E-27,-5.9321505528366E-48,5.932150552838E-48,5.2417567129968E-27,5.2417567129968E-27,-1.9925213582483E-37,-1.992521358248E-37,5.932150552836E-48,-5.9321505528385E-48,1.9925213582484E-37,1.9925213582479E-37,5.2417567129966E-27,5.241756712997E-27,1.869430900846E-27,4.36404961465E-32,4.017715069443E-32,-1.5810601239505E-16,0,360.31469625632,100000000,-1.1102230246252E-16,-0.001318809298164,0.002114263368925,87.286181781137,2.728650401509E-07,,200.21234077146
2.2165,-4.119519306794E-52,-1.3731731022644E-52,5.1606661075356E-50,6.3766242751811E-45,1.7325353759239,0,1.382868452708E-45,4.1277569954013E-25,8.9562847076876E-47,-2.6639814409109E-26,-6.2711920059759E-47,6.2711920059766E-47,5.5959607119138E-26,5.5959607119137E-26,-2.1400507999961E-36,-2.1400507999959E-36,6.2711920059758E-47,-6.2711920059767E-47,2.1400507999961E-36,2.1400507999959E-36,5.5959607119137E-26,5.5959607119137E-26,1.9972970516165E-26,4.6964138601273E-31,4.1277569954013E-31,-4.7423454126874E-16,0,360.31469625632,100000000,-1.1102230246252E-16,-0.001381448666277,0.002214047187352,91.411433322707,2.8594079463523E-07,,209.71895127816
2.3165,-3.6727384181916E-50,-1.2242461393972E-50,4.9502943558009E-49,3.3329000586458E-44,1.732557155579,0,1.2692173113955E-44,3.8265062762631E-24,8.5294934938011E-46,-2.5620425744027E-25,-5.9723527287429E-46,5.9723527287436E-46,5.3818278792907E-25,5.3818278792908E-25,-2.0706260236983E-35,-2.0706260236982E-35,5.9723527287436E-46,-5.9723527287429E-46,2.0706260236982E-35,2.0706260236983E-35,5.381827879291E-25,5.3818278792906E-25,1.9222400377135E-25,4.5510486301243E-30,3.8265062762631E-30,3.6261994205834E-16,0,360.31469625632,100000000,-1.1102230246252E-16,-0.001444117882134,0.002313821049962,95.536794033408,2.9901093223739E-07,,219.22981970295
2.4165,-2.7088087339583E-48,-9.0293624465285E-49,4.3141082148964E-48,3.311979066622E-43,1.7325789280617,0,1.0603174552101E-43,3.228755148587E-23,7.3827672006317E-45,-2.2394532657496E-24,-5.1694147921454E-45,5.1694147921454E-45,4.7041966204602E-24,4.70419662046E-24,-1.8208698529899E-34,-1.8208698529898E-34,5.1694147921451E-45,-5.1694147921457E-45,1.8208698529899E-34,1.8208698529899E-34,4.70419662046E-24,4.7041966204601E-24,1.681319580826E-24,4.0067375733621E-29,3.228755148587E-29,2.8068043808677E-16,0,360.31469625632,100000000,-1.1102230246252E-16,-0.001506816972573,0.002413584958742,99.662264379554,3.1212175127089E-07,,228.74494808405
2.5165,-1.6784705454967E-46,-5.5949018183224E-47,3.4425424700501E-47,2.2299033064208E-42,1.7326006933627,0,8.1247206837135E-43,2.498848725702E-22,5.8531551950248E-44,-1.7929679774833E-23,-4.0983802175556E-44,4.0983802175558E-44,3.7663094065267E-23,3.7663094065271E-23,-1.4666623721655E-33,-1.4666623721656E-33,4.0983802175559E-44,-4.0983802175554E-44,1.4666623721656E-33,1.4666623721655E-33,3.7663094065269E-23,3.7663094065269E-23,1.346937336728E-23,3.2299674177799E-28,2.498848725702E-28,-2.6773465072776E-16,0,360.31469625632,100000000,-1.1102230246252E-16,-0.001569545964471,0.002513338915677,103.78784482784,3.2524383705094E-07,,238.26433846157
2.6165,-8.8575182012907E-45,-2.9525060670965E-45,2.5327419571128E-46,1.841014204212E-41,1.7326224514726,0,5.7489780275597E-42,1.7858873803508E-21,4.2797132106622E-43,-1.3239048081299E-22,-2.9966558847268E-43,2.9966558847272E-43,2.7809950845884E-22,2.7809950845886E-22,-1.0895175513265E-32,-1.0895175513265E-32,2.9966558847275E-43,-2.9966558847265E-43,1.0895175513265E-32,1.0895175513266E-32,2.7809950845887E-22,2.7809950845884E-22,9.9513018951998E-23,2.4006470272713E-27,1.7858873803508E-27,4.8406219917405E-16,0,360.31469625632,100000000,-1.1102230246252E-16,-0.001632304884746,0.002613082922752,107.91353584546,3.3838537989807E-07,,247.7879928775
2.7165,-4.0292234938797E-43,-1.3430744979602E-43,1.7285528802302E-45,1.3687481699334E-40,1.7326442023821,0,3.7790945953704E-41,1.1857213610553E-20,2.9035938199094E-42,-9.0706307551595E-22,-2.0330968639701E-42,2.0330968639693E-42,1.9053771380927E-21,1.9053771380926E-21,-7.5098965253029E-32,-7.5098965253039E-32,2.0330968639696E-42,-2.0330968639697E-42,7.5098965253031E-32,7.5098965253038E-32,1.9053771380926E-21,1.9053771380928E-21,6.8216969615751E-22,1.655152917083E-26,1.1857213610553E-26,6.9618959889172E-16,0,360.31469625632,100000000,-1.1102230246252E-16,-0.001695093760353,0.002712816981953,112.0393379,3.5154920876773E-07,,257.31591337568
2.8165,-1.5970506543545E-41,-5.3235021811811E-42,1.1003274529011E-44,1.4182567186438E-39,1.732665946082,0,2.3201781808091E-40,7.3527068044789E-20,1.8378460361179E-41,-5.7978932781057E-21,-1.2868600927823E-41,1.2868600927816E-41,1.2179057443079E-20,1.2179057443077E-20,-4.8293070029175E-31,-4.8293070029173E-31,1.2868600927816E-41,-1.2868600927822E-41,4.8293070029172E-31,4.8293070029176E-31,1.2179057443077E-20,1.2179057443079E-20,4.3625662738963E-21,1.0643759448156E-25,7.3527068044789E-26,1.2041480374751E-16,0,360.31469625632,100000000,-1.1102230246252E-16,-0.001757912618285,0.002812541095263,116.16525145952,3.6471369754786E-07,,266.84810200187
