time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1.9165,-1.3640080033208E-54,-4.5466933444028E-55,2.8098079556453E-51,2.5884730773514E-46,1.7324699940165,0,8.7081778048981E-47,2.5226579933303E-26,4.9972815098743E-48,-1.4433023457575E-27,-3.4990973242998E-48,3.4990973243001E-48,3.0318016102658E-27,3.0318016102658E-27,-1.1386171186203E-37,-1.1386171186203E-37,3.4990973242999E-48,-3.4990973243E-48,1.1386171186203E-37,1.1386171186203E-37,3.0318016102658E-27,3.0318016102658E-27,1.0793735253058E-27,2.4801333535312E-32,2.5226579933303E-32,5.5648672614776E-16,0,329.01469625632,100000000,-3.4694469519536E-17,-0.001193619998004,0.001914665856671,79.036004342505,2.4676427266327E-07,,181.21188536865
2.0165,-2.412748097001E-52,-8.0424936566732E-53,3.8121117352583E-50,8.7154077547358E-45,1.7324917951333,0,1.122848961693E-45,3.2853898945339E-25,6.7210996004172E-47,-1.9603058646609E-26,-4.7061150310848E-47,4.7061150310852E-47,4.1178194538111E-26,4.1178194538124E-26,-1.5558555078061E-36,-1.5558555078067E-36,4.7061150310867E-47,-4.7061150310833E-47,1.5558555078064E-36,1.5558555078064E-36,4.1178194538118E-26,4.1178194538117E-26,1.4673559517996E-26,3.3992663316218E-31,3.2853898945339E-31,-2.6132377043607E-16,0,329.01469625632,100000000,-6.2450045135165E-17,-0.001256199750993,0.002014469592694,83.161038942873,2.5981019523587E-07,,190.70998614646
2.1165,-3.3218625080698E-50,-1.1072875026898E-50,4.5559958623396E-49,7.0449931398567E-44,1.7325135891056,0,1.2785374431697E-44,3.7784447971765E-24,7.9675336260005E-46,-2.3467528062064E-25,-5.5788683381004E-46,5.5788683380995E-46,4.9295900873898E-25,4.9295900873894E-25,-1.8738591037962E-35,-1.8738591037962E-35,5.5788683381001E-46,-5.5788683380998E-46,1.873859103796E-35,1.8738591037964E-35,4.9295900873897E-25,4.9295900873895E-25,1.7580991530989E-25,4.1041537978901E-30,3.7784447971765E-30,-1.8151377969212E-16,0,329.01469625632,100000000,-6.2450045135165E-17,-0.001318809298164,0.002114263368925,87.286181781133,2.7285781833879E-07,,200.21234077147
2.2165,-3.6434636231927E-48,-1.2144878743979E-48,4.8533287370766E-48,4.2268291766128E-43,1.7325353759239,0,1.3005133564685E-43,3.8819333062918E-23,8.4229037576975E-45,-2.5053311748601E-24,-5.8977185782227E-45,5.8977185782221E-45,5.2626998857981E-24,5.2626998857979E-24,-2.0126026040114E-34,-2.0126026040114E-34,5.8977185782218E-45,-5.897718578223E-45,2.0126026040115E-34,2.0126026040114E-34,5.2626998857977E-24,5.2626998857982E-24,1.8783503863901E-24,4.416724483556E-29,3.8819333062918E-29,7.4387034301713E-16,0,329.01469625632,100000000,-6.2450045135165E-17,-0.001381448666277,0.002214047187352,91.411433322708,2.8594282391893E-07,,209.71895127816
2.3165,-3.2483131714283E-46,-1.0827710571424E-46,4.6554854263872E-47,6.2712984992436E-42,1.732557155579,0,1.1936305745528E-42,3.5986232176762E-22,8.0215295901143E-44,-2.4094631570619E-23,-5.6166763209367E-44,5.616676320938E-44,5.0613194809309E-23,5.0613194809316E-23,-1.9473123382105E-33,-1.9473123382107E-33,5.6166763209387E-44,-5.6166763209361E-44,1.9473123382105E-33,1.9473123382107E-33,5.0613194809316E-23,5.0613194809309E-23,1.8077633042377E-23,4.280016308018E-28,3.5986232176762E-28,4.1746570284648E-16,0,329.01469625632,100000000,-6.2450045135165E-17,-0.001444117882134,0.002313821049962,95.536794033422,2.9902530126722E-07,,219.22981970296
2.4165,-2.3957761450744E-44,-7.9859204835819E-45,4.0571865991746E-46,5.681576677896E-41,1.7325789280617,0,9.9717150239648E-42,3.0364704519055E-21,6.9430952259766E-43,-2.1060852734053E-22,-4.8615564041306E-43,4.8615564041319E-43,4.4240437508024E-22,4.4240437508029E-22,-1.7124301010528E-32,-1.7124301010528E-32,4.8615564041314E-43,-4.8615564041311E-43,1.7124301010529E-32,1.7124301010527E-32,4.4240437508027E-22,4.4240437508026E-22,1.5811905804073E-22,3.7681210529011E-27,3.0364704519055E-27,-1.8118853288468E-16,0,329.01469625632,100000000,-6.2450045135165E-17,-0.001506816972573,0.002413584958742,99.662264379554,3.1212233871383E-07,,228.74494808405
2.5165,-1.4845048462459E-42,-4.9483494874844E-43,3.2375259221306E-45,4.4974478620455E-40,1.7326006933627,0,7.6408625463407E-41,2.3500327433313E-20,5.5045774554592E-42,-1.6861898887633E-21,-3.8543060277354E-42,3.8543060277369E-42,3.5420113013694E-21,3.5420113013702E-21,-1.3793170280967E-31,-1.3793170280968E-31,3.8543060277368E-42,-3.8543060277355E-42,1.3793170280968E-31,1.3793170280966E-31,3.5420113013699E-21,3.5420113013696E-21,1.2667220756371E-21,3.0376105258407E-26,2.3500327433313E-26,7.5540359482994E-16,0,329.01469625632,100000000,-6.2450045135165E-17,-0.001569545964471,0.002513338915676,103.78784482784,3.2524328508582E-07,,238.26433846157
2.6165,-7.8339347275321E-41,-2.6113115758441E-41,2.3819075034026E-44,1.4921185295787E-39,1.7326224514726,0,5.4066044360676E-40,1.6795309682239E-19,4.0248399487615E-41,-1.2450612220563E-20,-2.8181935853768E-41,2.8181935853758E-41,2.6153762092923E-20,2.615376209292E-20,-1.0246326213004E-30,-1.0246326213005E-30,2.8181935853763E-41,-2.8181935853763E-41,1.0246326213004E-30,1.0246326213006E-30,2.6153762092921E-20,2.6153762092922E-20,9.3586638726621E-21,2.2576793309805E-25,1.6795309682239E-25,-3.8144900102189E-16,0,329.01469625632,100000000,-6.2450045135165E-17,-0.001632304884746,0.002613082922752,107.91353584545,3.3837906516962E-07,,247.7879928775
2.7165,-3.5636024828162E-39,-1.1878674942721E-39,1.6256109564932E-43,1.4915483775157E-38,1.7326442023821,0,3.5540350834046E-39,1.1151071268482E-18,2.7306737218353E-40,-8.530440061467E-20,-1.912018183232E-40,1.9120181832317E-40,1.791904654673E-19,1.7919046546727E-19,-7.0626535139791E-30,-7.0626535139774E-30,1.9120181832314E-40,-1.9120181832323E-40,7.0626535139781E-30,7.0626535139783E-30,1.7919046546728E-19,1.7919046546729E-19,6.4154388618572E-20,1.5565822413962E-24,1.1151071268482E-24,4.6790926734601E-18,0,329.01469625632,100000000,-6.9388939039072E-17,-0.001695093760353,0.002712816981953,112.0393379,3.5155667379216E-07,,257.31591337568
2.8165,-1.4124939174223E-37,-4.7083130580739E-38,1.0347987519636E-42,1.1262820873556E-37,1.732665946082,0,2.1820027115604E-38,6.9148250411899E-18,1.7283952876584E-39,-5.4526065966843E-19,-1.2102226609463E-39,1.2102226609468E-39,1.1453748071958E-18,1.1453748071959E-18,-4.5417033323048E-29,-4.5417033323045E-29,1.2102226609467E-39,-1.2102226609464E-39,4.5417033323045E-29,4.5417033323047E-29,1.1453748071959E-18,1.1453748071958E-18,4.1027587957416E-19,1.0009882934497E-23,6.9148250411899E-24,3.5086949891457E-16,0,329.01469625632,100000000,-6.9388939039072E-17,-0.001757912618285,0.002812541095263,116.16525145952,3.6471309103584E-07,,266.84810200187
