time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
21.427,-2.1763801957313e-80,-9.0029880350671e-81,4.1648780215303e-102,0.0028352620019076,1.7320833742271,0,2.2018619215582e-96,8.4574245978609e-76,1.6914677843008e-18,-0.00084778821426736,-1.1758930109597e-18,1.1714061907086e-18,0.0017916486461822,0.0017956956204905,-1.3274672761629e-07,-1.3016005690408e-07,1.1869843724707e-18,-1.1910941507498e-18,1.318484579656e-07,1.3113378269427e-07,0.0017903133705973,0.0017862664853724,0.00065980631266259,4.9456882430966e-83,8.4574245978609e-82,1.5692533037612e-08,0,359.33768302501,99073098.237899,-1.3798413661905e-13,-0.0025262738251228,0.0025696954700956,4.7213382546612,1.4110281094069e-06,12.316499733323,10.764063923425
22.427,-8.719287856088e-53,-2.7463498610081e-53,8.2771442971689e-73,0.0028352620019076,1.7318592244917,2.4083509395826,-5.5638137939523e-68,-9.7395714483776e-48,4.479328783227e-19,-0.00022451046261926,-3.1139886073363e-19,3.1021066529066e-19,0.0004744626778659,0.00047553439372762,-3.5153861217621e-08,-3.4468861558915e-08,3.1433606446219e-19,-3.1542441201111e-19,3.4915982310336e-08,3.4726722688814e-08,0.00047410907146483,0.00047303737919978,0.00017472326541356,4.3734626748488e-54,-9.7395714483777e-54,36.120078428534,-9.0496609231821,359.33768302501,99073098.237899,-1.3742014664635e-13,-0.0019096926999776,0.0015717641120927,-36.346817999519,-2.1980751937316e-05,-94.677099857868,82.726405281162
23.427,-1.1205704832714e-35,-3.634305573625e-36,9.9710417441412e-55,0.0028352620019076,1.7316330079491,3.5146385791202,-3.1581760569277e-50,-4.8631446253111e-30,1.1871770028387e-19,-5.9503035126639e-05,-8.2531464883208e-20,8.2216552007733e-20,0.00012574901435722,0.00012603305611632,-9.3169886798273e-09,-9.135440086407e-09,8.3309925426207e-20,-8.3598375157407e-20,9.2539425448997e-09,9.2037822012332e-09,0.00012565529643486,0.00012537126093121,4.6307706456312e-05,4.6215048811231e-36,-4.8631446253111e-36,36.099354502996,-9.0052740547916,359.33768302501,99073098.237899,-1.3687258857681e-13,-0.0012984114483314,0.00057283589222514,-77.243931422211,-4.63209106114e-05,-200.37923694103,175.04398929429
24.427,-9.860692269811e-27,-3.2251352388787e-27,6.0993166544419e-45,0.0028352620019076,1.7314047297909,4.3482635024989,-1.2654818539444e-40,-1.6283403304594e-20,3.1464295305736e-20,-1.5770361648078e-05,-2.1873691765355e-20,2.1790228964915e-20,3.3327836623404e-05,3.3403117510615e-05,-2.4693241383266e-09,-2.4212074840275e-09,2.2080010724818e-20,-2.2156459877032e-20,2.4526147327947e-09,2.4393205073465e-09,3.3302998133646e-05,3.322771890474e-05,1.2273143317059e-05,2.3537308492983e-26,-1.6283403304594e-26,36.078417023915,-8.9606746954356,359.33768302501,99073098.237899,-1.3624865150163e-13,-0.00069240117371196,-0.00042709118308552,-117.96902499687,-7.0203788133251e-05,-304.79125922552,266.19254757773
25.427,-8.791387061589e-21,-2.8869215443023e-21,3.3484044044413e-38,0.0028352620019076,1.731174412272,5.0462153603179,-5.1710207868253e-34,-5.4996063227081e-14,8.339126151531e-21,-4.1796910939181e-06,-5.7972846128802e-21,5.7751640849508e-21,8.8330290089363e-06,8.8529810460355e-06,-6.5445627441045e-10,-6.4170369738785e-10,5.8519662706941e-21,-5.8722279393387e-21,6.5002770422844e-10,6.4650427481495e-10,8.8264459497539e-06,8.8064943522534e-06,3.2528073210754e-06,1.0639457319439e-19,-5.4996063227081e-20,36.057262947618,-8.9158631560941,359.33768302501,99073098.237899,-1.3574609054203e-13,-9.1603687718826e-05,-0.0014280191134043,-158.52312393845,-9.3640176588652e-05,-407.92493584618,356.18362221118
26.427,-2.1073084039079e-16,-6.9362523899884e-17,4.6307532881653e-33,0.0028352620019032,1.730942077288,5.6589193332636,-5.7001212811845e-29,-4.9896881761461e-09,2.2101567503404e-21,-1.1068622684733e-06,-1.536480860006e-21,1.5306181548316e-21,2.3391818231878e-06,2.3443852350263e-06,-1.734535407407e-10,-1.7007366691022e-10,1.5509733894079e-21,-1.5563434326134e-21,1.7227981652805e-10,1.7134598590533e-10,2.3373861205488e-06,2.3321814509221e-06,8.6145305860784e-07,1.206349818265e-14,-4.9896881761461e-15,36.035889187369,-8.8708397695196,359.33768302501,99073098.237897,-1.3516367510133e-13,0.00050403817080227,-0.0024299499043065,-198.90723824955,-0.00011664052872728,-509.79191264403,445.0286799888
27.427,1.7518598813229e-11,5.7069570929603e-12,6.5958803003694e-29,0.002835261954029,1.730707746394,6.2116529715483,-6.754138008659e-25,-4.8558282075064e-05,5.8564019782763e-22,9.3535858041925e-06,-4.0713204659114e-22,4.055733205337e-22,-1.9515179202041e-05,-2.0355190797261e-05,-4.5970856471805e-11,-4.5075081275092e-11,4.1096653767862e-22,-4.1239485645551e-22,4.5659781861302e-11,4.5412286696887e-11,-1.9997531341006e-05,-1.917115410817e-05,-6.8154750572689e-06,1.4056815913669e-10,-4.8558282075064e-11,36.014282890415,-8.8256018457113,359.33768301806,99073098.222474,-1.3467834007872e-13,0.0010945805775273,-0.0034328855674014,-239.12236137893,-0.00013919900003771,-610.40371004592,532.73907711406
28.427,8.896614717845e-05,2.9056518066442e-05,2.0041448293303e-25,0.0028351482887925,1.7304714644565,6.7191846450208,-1.7579606145351e-21,-0.10325358889126,-2.0858509136456e-22,0.022397645619034,1.4412009392682e-22,-1.5696213584508e-22,-0.046803330804612,-0.04864461639374,-1.1509617746456e-11,-1.128906742828e-11,-1.6012760277013e-22,1.4688101721836e-22,1.1433087176832e-11,1.1372083440647e-11,-0.0478134510235,-0.046001734037544,-0.016439477368075,3.4749867938415e-07,-1.0325358889127e-07,35.971539511745,-8.7736213665536,359.33766420034,99073061.602867,-1.3388110809611e-13,0.0016801195251785,-0.004436828120357,-279.16551058824,-0.0001249300580129,-709.76189973887,619.31752410185
29.427,3.4399075383401,1.1396206955305,1.7379052191791e-22,0.0028019943148179,1.730240233188,7.1781310765169,-1.338775964805e-18,-16.307340104879,-3.1018348387839e-19,5.5641096039278,2.1485053492761e-19,-2.2376691658807e-19,-11.708693744787,-11.888310839183,4.1267672447778e-10,4.0225445218205e-10,-2.2766075941247e-19,2.1843472719042e-19,-4.0903790411039e-10,-4.061840561597e-10,-11.801164011316,-11.621540469316,-4.18003148024,6.0036356054591e-05,-1.6307340104888e-05,33.005750191382,-7.8451893960668,359.32949963568,99062381.780156,-1.0128040533623e-13,0.0022727329604657,-0.0054417795868928,-317.9020773954,0.0031331340493122,-805.08476782202,702.34509325829
30.427,27.879231866941,9.2736679952805,3.6582733781937e-20,0.0026438468752202,1.73003427962,7.5630410361087,-2.543752654765e-16,-38.05239439082,-6.7534192899157e-17,19.398967744992,4.6748339598312e-17,-4.8317354833806e-17,-40.950483144567,-41.14116820983,6.7730326811656e-08,6.5940686455512e-08,-4.9187921380249e-17,4.7572059782823e-17,-6.7111742940307e-08,-6.6615487999544e-08,-41.039144367652,-40.84815726175,-14.814054343918,0.00014228771876981,-3.8052394390809e-05,27.809531539872,-6.3761264942979,359.27989049438,99011484.069415,-6.1812989964778e-14,0.0029071830486796,-0.0064477419968928,-352.21751309065,0.0045495552631767,-888.87306634797,775.29445954445
31.427,78.246392149685,26.048983494909,2.4688781835223e-18,0.0023459831081456,1.7298578452952,7.8795659535865,-1.584386667976e-14,-65.560987944246,-4.8701275783105e-15,31.609196158902,3.3671812949996e-15,-3.4558833226692e-15,-66.798481309428,-66.986384936443,3.7889014549232e-06,3.6798759068252e-06,-3.5225877012671e-15,3.4325007318563e-15,-3.7516838587754e-06,-3.7209624168285e-06,-66.872036069086,-66.683746633621,-24.22516670539,0.00024767422092172,-6.5560987944188e-05,15.587002097251,-3.3796101819271,359.18403115359,98915832.028566,-2.1304733207047e-14,0.0035905791222637,-0.0074547173863538,-381.66639904277,0.008088564387203,-960.28565187,837.44842394166
32.427,154.49073882774,51.457876382575,5.8243026848227e-17,0.0018736762506962,1.7297195811448,8.1237016901932,-3.5216113230439e-13,-98.939075538969,-1.2888951769611e-13,41.339417918457,8.894529618332e-14,-9.0587363588374e-14,-87.46197268988,-87.6430066232,8.1384683993814e-05,7.873874684747e-05,-9.2520849412066e-14,9.0923418416144e-14,-8.0495114526933e-05,-7.9734272860622e-05,-87.512371640017,-87.330845579541,-31.75327554818,0.00037657382120409,-9.8939054777107e-05,-35.494994188084,8.9113540762604,359.03052383751,98764731.206836,-4.2055111897773e-15,0.0043375387585365,-0.0084627077974488,-405.12734355595,0.013050327081329,-1016.8447173902,886.66132452505
33.427,245.95303615124,81.960757970114,5.2053992554429e-16,0.0012053156456381,1.7296252677253,8.2945556029622,-3.0225339081548e-12,-134.7597272713,-1.3590956994173e-12,48.280683563351,9.353595762018e-13,-9.440124694624e-13,-102.29729652363,-102.46924690605,0.0007329942028519,0.0007052978710549,-9.6682050602866e-13,9.5997642379023e-13,-0.00072383889439259,-0.00071568472576862,-102.31694338998,-102.14436449472,-37.159341416109,0.00051547325139315,-0.00013475967881879,-113.52427861117,154.76503207769,358.8120962636,98552103.662156,-8.3171735119407e-14,0.0051576560757808,-0.0094717152785802,-421.93924938556,-0.0025769986224115,-1057.1674192169,921.72201277861
34.427,520.08545763618,172.84959216024,2.1804868699285e-15,0.00032149160550773,1.729579831377,8.3901290843522,-1.2385388257098e-11,-248.49439185247,-6.6150640359932e-12,55.128800824054,4.5363996346479e-12,-4.5316158134194e-12,-116.96088707139,-117.30747256775,0.0031909389215805,0.0030489344471587,-4.6568537575438e-12,4.6799329718438e-12,-0.0031447737947364,-0.0031019038548086,-117.04659132874,-116.70607455603,-42.301729074469,0.00093474775385713,-0.00024849131974164,-129.90972347295,165.92321962705,358.53756873268,98273065.981148,-4.7509977738675e-13,0.0060589754389939,-0.010481741884498,-431.43796022717,-0.0030714280049125,-1079.7864330943,941.38838290972
35.427,321.19236022958,114.02468415451,4.5225184820516e-15,0.00062530091307335,1.7295513004187,8.4640355440931,-2.5232254731186e-11,-164.90074383857,-1.6482706332135e-11,54.653158374817,1.1254643187967e-11,-1.1083515392209e-11,-116.55110656765,-115.58093955639,0.0074040396629925,0.0070177158626272,-1.1433186997907e-11,1.1683483815361e-11,-0.0072817698222412,-0.0071598585775399,-115.74961606433,-116.99777044879,-42.334681191019,0.0006356643341143,-0.0001649016086605,-76.262060326123,-168.43470681762,358.20694905413,97976781.802738,-1.8224253504506e-13,0.006986522541963,-0.011492789674918,-438.92277357181,-0.0014869380472714,-1097.7668091493,957.03101914957
36.177,132.53052025398,45.808336284257,2.9501810049362e-15,0.0013732814390614,1.7296221918967,8.368337636637,-1.6845472672338e-11,-69.432899618685,-2.5027996135152e-11,52.097962099296,1.7034506660293e-11,-1.6977307726838e-11,-111.05240017555,-111.09682824551,0.011005865978802,0.010357121279358,-1.7566011264048e-11,1.7768136324357e-11,-0.010794383028386,-0.010597526607397,-110.88825626634,-110.79361998473,-40.610266112161,0.00026416651205808,-6.9433610078875e-05,-114.71062820884,173.11924243795,357.94229958164,97744759.321085,-1.2365638546363e-12,0.007493142913175,-0.011893447321714,-429.16144486494,-0.0052096941952465,-1074.0723068613,936.40417912209
37.177,42.111620768256,14.058781815337,4.572953634667e-18,0.0017187973276062,1.7299366508125,7.840995465574,-2.9662460760328e-14,-33.979731874333,-7.5745625609629e-12,32.654302770022,5.156323829633e-12,-5.1355060180053e-12,-69.627531556141,-69.796648804511,0.0034006555551856,0.0031975577373509,-5.3152699824249e-12,5.3811898115074e-12,-0.0033344888318119,-0.0032727660172532,-69.566658889684,-69.391967977526,-25.434059444111,0.00012574051490764,-3.3979731874325e-05,-149.13729605661,172.23264990828,357.82229042831,97638198.184918,-1.6027834774458e-12,0.0070548336112457,-0.010881994570949,-377.89368999151,-0.0090845094796349,-950.76435324501,829.13016377033
