time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
2.0165,-2.4127480970011e-52,-8.0424936566708e-53,3.8121117352624e-50,4.2135206848961e-45,1.7324917951333,0,1.1228489616942e-45,3.285389894533e-25,6.7210996004202e-47,-1.9603058646608e-26,-4.7061150310839e-47,4.7061150310846e-47,4.1178194538117e-26,4.1178194538113e-26,-1.5558555078066e-36,-1.5558555078062e-36,4.706115031083e-47,-4.7061150310854e-47,1.5558555078065e-36,1.5558555078063e-36,4.1178194538114e-26,4.1178194538116e-26,1.4673559517995e-26,3.3992663316209e-31,3.285389894533e-31,4.5446860479715e-16,0,329.01469625632,100000000,-5.5511151231258e-17,-0.001256199750994,0.0020144695926925,83.161038942871,2.5980869026289e-07,218.16896783579,190.70998614646
2.1165,-3.3218625080688e-50,-1.1072875026899e-50,4.5559958623355e-49,6.2561457137189e-44,1.7325135891056,0,1.2785374431686e-44,3.7784447971765e-24,7.9675336260039e-46,-2.3467528062068e-25,-5.5788683381015e-46,5.5788683381017e-46,4.9295900873903e-25,4.9295900873904e-25,-1.8738591037963e-35,-1.8738591037963e-35,5.578868338101e-46,-5.5788683381021e-46,1.8738591037965e-35,1.8738591037961e-35,4.9295900873901e-25,4.9295900873906e-25,1.7580991530992e-25,4.10415379789e-30,3.7784447971765e-30,-4.0507471562355e-16,0,329.01469625632,100000000,-5.5511151231258e-17,-0.0013188092981646,0.0021142633689237,87.286181781141,2.7287014826191e-07,229.03678910077,200.21234077146
2.2165,-3.6434636231982e-48,-1.2144878743993e-48,4.8533287370877e-48,4.8649222263701e-43,1.7325353759239,0,1.3005133564714e-43,3.8819333062952e-23,8.4229037577006e-45,-2.5053311748606e-24,-5.8977185782252e-45,5.8977185782267e-45,5.2626998857988e-24,5.2626998857991e-24,-2.0126026040114e-34,-2.0126026040113e-34,5.8977185782266e-45,-5.8977185782252e-45,2.0126026040113e-34,2.0126026040114e-34,5.2626998857993e-24,5.2626998857986e-24,1.8783503863904e-24,4.41672448356e-29,3.8819333062952e-29,3.0657790050797e-16,0,329.01469625632,100000000,-5.5511151231258e-17,-0.0013814486662781,0.0022140471873506,91.411433322698,2.859284490148e-07,239.90922078361,209.71895127816
2.3165,-3.248313171429e-46,-1.0827710571427e-46,4.6554854263898e-47,7.3344937558906e-42,1.732557155579,0,1.1936305745535e-42,3.5986232176775e-22,8.0215295901139e-44,-2.4094631570616e-23,-5.6166763209342e-44,5.6166763209387e-44,5.0613194809304e-23,5.0613194809312e-23,-1.9473123382107e-33,-1.9473123382103e-33,5.6166763209371e-44,-5.6166763209358e-44,1.9473123382106e-33,1.9473123382104e-33,5.0613194809313e-23,5.0613194809302e-23,1.8077633042375e-23,4.2800163080195e-28,3.5986232176775e-28,3.3584590582627e-17,0,329.01469625632,100000000,-5.5511151231258e-17,-0.001444117882135,0.0023138210499608,95.536794033424,2.9902832567414e-07,250.78626492472,219.22981970296
2.4165,-2.3957761450767e-44,-7.9859204835858e-45,4.0571865991844e-46,6.3036235582451e-41,1.7325789280617,0,9.9717150239886e-42,3.0364704519064e-21,6.9430952259761e-43,-2.1060852734057e-22,-4.8615564041301e-43,4.8615564041339e-43,4.4240437508028e-22,4.4240437508041e-22,-1.7124301010531e-32,-1.7124301010531e-32,4.8615564041332e-43,-4.8615564041307e-43,1.7124301010532e-32,1.712430101053e-32,4.4240437508039e-22,4.424043750803e-22,1.5811905804076e-22,3.7681210529022e-27,3.0364704519064e-27,4.7868829412243e-16,0,329.01469625632,100000000,-6.9388939039072e-17,-0.0015068169725741,0.0024135849587401,99.66226437955,3.121157087479e-07,261.66792356655,228.74494808405
2.5165,-1.484504846245e-42,-4.9483494874831e-43,3.2375259221223e-45,2.891373236932e-40,1.7326006933627,0,7.6408625463211e-41,2.3500327433303e-20,5.5045774554616e-42,-1.6861898887636e-21,-3.8543060277379e-42,3.8543060277375e-42,3.5420113013702e-21,3.5420113013704e-21,-1.3793170280966e-31,-1.3793170280968e-31,3.8543060277382e-42,-3.8543060277372e-42,1.3793170280967e-31,1.3793170280968e-31,3.5420113013704e-21,3.5420113013703e-21,1.2667220756373e-21,3.0376105258394e-26,2.3500327433303e-26,-5.0888724689098e-16,0,329.01469625632,100000000,-7.6327832942979e-17,-0.001569545964473,0.0025133389156748,103.78784482784,3.2524266412507e-07,272.55419875388,238.26433846157
2.6165,-7.8339347275344e-41,-2.611311575845e-41,2.3819075034028e-44,2.4284708922083e-39,1.7326224514726,0,5.4066044360684e-40,1.6795309682239e-19,4.0248399487635e-41,-1.2450612220567e-20,-2.8181935853775e-41,2.8181935853775e-41,2.615376209293e-20,2.6153762092931e-20,-1.0246326213007e-30,-1.0246326213008e-30,2.8181935853773e-41,-2.8181935853777e-41,1.0246326213008e-30,1.0246326213007e-30,2.6153762092929e-20,2.6153762092931e-20,9.3586638726652e-21,2.2576793309805e-25,1.6795309682239e-25,-1.5485687754459e-17,0,329.01469625632,100000000,-7.6327832942979e-17,-0.0016323048847478,0.0026130829227505,107.91353584545,3.3838147078046e-07,283.44509253356,247.7879928775
2.7165,-3.5636024828158e-39,-1.1878674942719e-39,1.6256109564934e-43,1.1821456063688e-38,1.7326442023821,0,3.5540350834051e-39,1.115107126848e-18,2.7306737218351e-40,-8.5304400614671e-20,-1.9120181832317e-40,1.9120181832323e-40,1.7919046546728e-19,1.7919046546729e-19,-7.0626535139785e-30,-7.0626535139774e-30,1.9120181832318e-40,-1.9120181832322e-40,7.0626535139786e-30,7.0626535139774e-30,1.7919046546729e-19,1.7919046546729e-19,6.4154388618573e-20,1.556582241396e-24,1.115107126848e-24,-5.0240057780386e-16,0,329.01469625632,100000000,-7.6327832942979e-17,-0.0016950937603541,0.0027128169819511,112.0393379,3.5154770904238e-07,294.34060695466,257.31591337568
2.8165,-1.412493917423e-37,-4.7083130580768e-38,1.0347987519653e-42,9.0643030741009e-38,1.732665946082,0,2.1820027115638e-38,6.9148250411941e-18,1.7283952876593e-39,-5.4526065966843e-19,-1.210222660947e-39,1.2102226609471e-39,1.1453748071958e-18,1.1453748071959e-18,-4.5417033323037e-29,-4.5417033323036e-29,1.210222660947e-39,-1.210222660947e-39,4.5417033323038e-29,4.5417033323035e-29,1.1453748071959e-18,1.1453748071959e-18,4.1027587957416e-19,1.0009882934503e-23,6.9148250411941e-24,1.6712383178297e-16,0,329.01469625632,100000000,-7.6327832942979e-17,-0.0017579126182867,0.0028125410952607,116.16525145952,3.6471066498778e-07,305.24074406841,266.84810200187
2.9165,-4.9255866897592e-36,-1.6418622299197e-36,6.1739266278742e-42,3.1982295445556e-37,1.7326876825628,0,1.2571958975979e-37,4.0240138112036e-17,1.0255971107288e-38,-3.2673621878405e-18,-7.1812326339228e-39,7.1812326339234e-39,6.8634226027098e-18,6.8634226027099e-18,-2.7379729172482e-28,-2.7379729172481e-28,7.1812326339226e-39,-7.1812326339235e-39,2.7379729172483e-28,2.737972917248e-28,6.8634226027097e-18,6.8634226027099e-18,2.45964520976e-18,6.0332562862555e-23,4.0240138112036e-23,1.6795198963114e-16,0,329.01469625632,100000000,-7.6327832942979e-17,-0.0018207614855775,0.0029122552646635,120.29127699255,3.7791215083781e-07,316.14550592829,276.38456080369
