time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1.9021,-7.1589713973267e-59,-2.386323799108e-59,2.0295067390157e-53,2.8181165576792e-48,1.7324668540677,0,6.3374919468274e-49,1.8332610279088e-28,3.6142237890301e-50,-1.0423776609865e-29,-2.5306800836869e-50,2.5306800836868e-50,2.1896190222191e-29,2.1896190222187e-29,-8.2161320574902e-40,-8.2161320574878e-40,2.5306800836866e-50,-2.5306800836871e-50,8.2161320574882e-40,8.2161320574898e-40,2.189619022219e-29,2.1896190222188e-29,7.7943406061548e-30,1.7887605454262e-34,1.8332610279088e-34,-5.5560452191418e-16,0,360.31469625632,100000000,-6.2450045135165e-17,-0.0011846109660879,0.0019002932981973,78.442008248013,2.4487741313596e-07,205.74183175812,179.84450911787
2.0021,-1.3156465507086e-56,-4.3854885023605e-57,2.8072244964232e-52,6.0356538671008e-47,1.7324886562126,0,8.3281036704138e-48,2.4332546299807e-27,4.955418932722e-49,-1.4432795146168e-28,-3.4697851409839e-49,3.469785140985e-49,3.0317536511604e-28,3.0317536511605e-28,-1.144505591761e-38,-1.1445055917608e-38,3.4697851409854e-49,-3.4697851409835e-49,1.1445055917608e-38,1.1445055917611e-38,3.0317536511609e-28,3.03175365116e-28,1.0802070619114e-28,2.4995400164782e-33,2.4332546299807e-33,-4.5384576178084e-16,0,360.31469625632,100000000,-6.2450045135165e-17,-0.0012471864309173,0.0020000984685939,82.567027300425,2.5792047576171e-07,216.60438120451,189.34199750914
2.1021,-1.8750945010874e-54,-6.2503150036241e-55,3.4142279714372e-51,3.5189500786105e-46,1.7325104512142,0,9.6469126504489e-47,2.8468455054406e-26,5.9776161090359e-48,-1.7581585436255e-27,-4.1855277697455e-48,4.1855277697457e-48,3.6931886928161e-27,3.6931886928156e-27,-1.4026515505844e-37,-1.4026515505841e-37,4.1855277697445e-48,-4.1855277697467e-48,1.4026515505843e-37,1.4026515505842e-37,3.6931886928158e-27,3.693188692816e-27,1.3169929527112e-27,3.0711163028928e-32,2.8468455054406e-32,-6.3623530554446e-16,0,360.31469625632,100000000,-6.2450045135165e-17,-0.0013097916860773,0.0020998936789125,86.692154523754,2.7096890203564e-07,227.47153873724,198.84373945479
2.2021,-2.1222969130504e-52,-7.0743230435029e-53,3.6953510397026e-50,5.5417324646349e-45,1.7325322390633,0,9.9669506664269e-46,2.9707872169587e-25,6.4201249754024e-47,-1.9069239366984e-26,-4.495372549798e-47,4.4953725497967e-47,4.0056853499419e-26,4.0056853499406e-26,-1.5305536448084e-36,-1.5305536448079e-36,4.4953725497965e-47,-4.4953725497981e-47,1.5305536448079e-36,1.5305536448083e-36,4.0056853499414e-26,4.0056853499411e-26,1.4295461614328e-26,3.3579931439804e-31,2.9707872169587e-31,2.3671117039328e-16,0,360.31469625632,100000000,-6.9388939039072e-17,-0.0013724267583237,0.0021996789311409,90.817390383348,2.8403889650914e-07,238.34330639423,208.34973698907
2.3021,-1.9472133967321e-50,-6.4907113224389e-51,3.5965575958814e-49,4.8185995181535e-44,1.7325540197505,0,9.2789942653328e-45,2.7934660435621e-24,6.2032492699165e-46,-1.8606681628099e-25,-4.3435161456177e-46,4.3435161456165e-46,3.9085204487883e-25,3.9085204487881e-25,-1.5024729932104e-35,-1.5024729932105e-35,4.3435161456174e-46,-4.3435161456167e-46,1.5024729932104e-35,1.5024729932106e-35,3.9085204487882e-25,3.9085204487882e-25,1.39587670105e-25,3.3016500566077e-30,2.7934660435621e-30,-5.8276352717899e-16,0,360.31469625632,100000000,-7.6327832942979e-17,-0.0014350916744522,0.0022994542272662,94.942735344979,2.9712606587059e-07,249.2196862155,217.85999214808
2.4021,-1.4744423316596e-48,-4.9148077721971e-49,3.1763434572883e-48,5.8661813686606e-43,1.7325757932666,0,7.8536013955397e-44,2.3880541230902e-23,5.4409278561461e-45,-1.6480956005088e-24,-3.8097385679672e-45,3.8097385679675e-45,3.4619904209135e-24,3.4619904209137e-24,-1.3388805976261e-34,-1.3388805976261e-34,3.8097385679689e-45,-3.8097385679658e-45,1.3388805976258e-34,1.3388805976264e-34,3.4619904209141e-24,3.4619904209132e-24,1.2372305944336e-24,2.9457165333006e-29,2.3880541230902e-29,-6.3965967964286e-16,0,360.31469625632,100000000,-7.6327832942979e-17,-0.0014977864612954,0.0023992195692751,99.068189874871,3.1023712647895e-07,260.10068024329,227.37450696978
2.5021,-9.359992854412e-47,-3.1199976181364e-47,2.5658638799056e-47,2.0669176405608e-42,1.7325975596023,0,6.0905403713895e-43,1.8705250315133e-22,4.3665824126251e-44,-1.3357056630302e-23,-3.0574817140421e-44,3.0574817140408e-44,2.8057839661383e-23,2.8057839661382e-23,-1.0916691922624e-33,-1.0916691922627e-33,3.0574817140426e-44,-3.0574817140403e-44,1.0916691922623e-33,1.0916691922628e-33,2.8057839661385e-23,2.8057839661381e-23,1.0033406568668e-23,2.4038985925406e-28,1.8705250315133e-28,-2.6578541490379e-16,0,360.31469625632,100000000,-7.6327832942979e-17,-0.001560511145726,0.0024989749591532,103.19375443967,3.2335712960652e-07,270.98629052196,236.89328349401
2.6021,-5.0510071655593e-45,-1.6836690551864e-45,1.9092112100809e-46,2.0453371197383e-41,1.7326193187483,0,4.3576389774605e-42,1.3517329505396e-21,3.2289189556137e-43,-9.9743788228881e-23,-2.2608895767918e-43,2.2608895767918e-43,2.0952185012048e-22,2.0952185012047e-22,-8.2013646866704e-33,-8.2013646866698e-33,2.2608895767918e-43,-2.2608895767919e-43,8.2013646866699e-33,8.2013646866704e-33,2.0952185012048e-22,2.0952185012047e-22,7.4967720263546e-23,1.8069872952071e-27,1.3517329505396e-27,2.2025710830816e-16,0,360.31469625632,100000000,-7.6327832942979e-17,-0.0016232657546545,0.0025987203988861,107.31942950649,3.3649442432865e-07,281.87651909811,246.41632376248
2.7021,-2.3457027412626e-43,-7.8190091375424e-44,1.3167118264281e-45,1.2278931277993e-40,1.7326410706953,0,2.8940426984189e-41,9.067260883754e-21,2.213641979551e-42,-6.9055080891597e-22,-1.5499924733677e-42,1.5499924733679e-42,1.4505713654493e-21,1.4505713654495e-21,-5.7123527905988e-32,-5.7123527905994e-32,1.5499924733678e-42,-1.5499924733678e-42,5.7123527905996e-32,5.7123527905986e-32,1.4505713654493e-21,1.4505713654494e-21,5.1929979206603e-22,1.2589544356684e-26,9.067260883754e-27,4.8184927599023e-16,0,360.31469625632,100000000,-7.6327832942979e-17,-0.0016860503150302,0.0026984558904587,111.44521554287,3.4964640939785e-07,292.77136802046,255.94362981878
2.8021,-9.4779514651572e-42,-3.1593171550525e-42,8.4635065641131e-45,6.9761050900791e-40,1.7326628154339,0,1.7938109308369e-40,5.6764776814975e-20,1.414772430326e-41,-4.4569146783991e-21,-9.9062388533989e-42,9.9062388533947e-42,9.3621971435903e-21,9.3621971435895e-21,-3.7091291870313e-31,-3.7091291870318e-31,9.9062388533979e-42,-9.9062388533957e-42,3.709129187031e-31,3.709129187032e-31,9.3621971435899e-21,9.3621971435899e-21,3.3533259752487e-21,8.1749917550453e-26,5.6764776814974e-26,1.1759678539878e-16,0,360.31469625632,100000000,-7.6327832942979e-17,-0.0017488648538421,0.0027981814358548,115.57111301682,3.6281783960196e-07,303.67083933997,265.47520370839
