time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1.975,-2.907762313515e-53,-9.6925410450542e-54,1.312764899373e-50,2.2187619429035e-45,1.7324827485366,0,3.9479904944891e-46,1.150384214501e-25,2.322732247929e-47,-6.7470629821868e-27,-1.6263774969919e-47,1.626377496991e-47,1.417288378564e-26,1.4172883785634e-26,-5.3415943528597e-37,-5.3415943528583e-37,1.6263774969909e-47,-1.626377496992e-47,5.3415943528584e-37,5.3415943528595e-37,1.4172883785636e-26,1.4172883785638e-26,5.0485399339329e-27,1.1656597288177e-31,1.150384214501e-31,2.6362038798835e-16,0,329.01469625632,100000000,-5.5511151231258e-17,-0.0012302255383923,0.0019730522513516,81.449136471613,2.5437922391455e-07,213.66017520531,186.76775807623
2.075,-4.4287433903158e-51,-1.4762477967714e-51,1.6511835828412e-49,2.3115467867351e-44,1.7325045454749,0,4.726372714529e-45,1.391006042014e-24,2.8971747928573e-46,-8.4986564798009e-26,-2.0286022601859e-46,2.0286022601863e-46,1.7852281939606e-25,1.7852281939604e-25,-6.7691001400773e-36,-6.769100140075e-36,2.0286022601862e-46,-2.028602260186e-46,6.7691001400753e-36,6.769100140077e-36,1.7852281939607e-25,1.7852281939603e-25,6.364712574769e-26,1.4811570721738e-30,1.391006042014e-30,-7.7640408897905e-17,0,329.01469625632,100000000,-1.3183898417424e-16,-0.0012928227177312,0.0020728501606548,85.574234334693,2.6744619062823e-07,224.52608374545,196.26834710778
2.175,-5.3242230841419e-49,-1.7747410280474e-49,1.8425187809607e-48,2.0967090228349e-43,1.7325263352633,0,5.0315039127847e-44,1.4956592690399e-23,3.2076493204616e-45,-9.50216027973e-25,-2.2459965748058e-45,2.2459965748056e-45,1.996024251036e-24,1.9960242510357e-24,-7.6142419788269e-35,-7.6142419788252e-35,2.2459965748053e-45,-2.2459965748062e-45,7.6142419788259e-35,7.6142419788261e-35,1.9960242510358e-24,1.9960242510359e-24,7.1219332000586e-25,1.6696988757897e-29,1.4956592690399e-29,-2.6988568299018e-16,0,329.01469625632,100000000,-1.3183898417424e-16,-0.0013554497069021,0.0021726381113293,89.699440707856,2.80496264639e-07,235.39660185732,205.77319117649
2.275,-5.1613034086306e-47,-1.7204344695436e-47,1.843882907716e-47,2.0885863970675e-42,1.7325481178922,0,4.8138385574292e-43,1.4453057908686e-22,3.1864208028139e-44,-9.5323157947955e-24,-2.2311323633032e-44,2.2311323633035e-44,2.0023587199989e-23,2.0023587199987e-23,-7.6846756208437e-34,-7.6846756208418e-34,2.231132363303e-44,-2.2311323633038e-44,7.684675620843e-34,7.6846756208425e-34,2.0023587199988e-23,2.0023587199988e-23,7.1498025468467e-24,1.6880278422667e-28,1.4453057908686e-28,9.8305028058334e-17,0,329.01469625632,100000000,-1.3183898417424e-16,-0.0014181065326897,0.002272416105362,93.824756056799,2.9357871510545e-07,246.27173158042,215.28229231796
2.375,-4.1101894065229e-45,-1.3700631355076e-45,1.6705031811409e-46,9.4007933453933e-42,1.7325698933526,0,4.1775118584712e-42,1.2668314898105e-21,2.866729463308e-43,-8.6604759466445e-23,-2.0072844354941e-43,2.0072844354942e-43,1.8192199990449e-22,1.8192199990449e-22,-7.0241020420597e-33,-7.0241020420595e-33,2.0072844354942e-43,-2.0072844354941e-43,7.0241020420595e-33,7.0241020420597e-33,1.8192199990449e-22,1.8192199990449e-22,6.5003019750623e-23,1.5449455175494e-27,1.2668314898105e-27,6.1610361160933e-16,0,329.01469625632,100000000,-1.3183898417424e-16,-0.0014807932219164,0.0023721841447402,97.950180847614,3.0668453346572e-07,257.15147495639,224.79565256965
2.475,-2.7329583822074e-43,-9.1098612740242e-44,1.3814445894772e-45,1.2794632122013e-40,1.7325916616352,0,3.3150238963515e-41,1.0153606467131e-20,2.3550315225397e-42,-7.1847467670826e-22,-1.6489934543169e-42,1.6489934543169e-42,1.5092282557305e-21,1.5092282557305e-21,-5.8624829190803e-32,-5.8624829190803e-32,1.648993454317e-42,-1.6489934543168e-42,5.8624829190801e-32,5.8624829190805e-32,1.5092282557305e-21,1.5092282557304e-21,5.3960755800888e-22,1.2906797168149e-26,1.0153606467131e-26,-3.2060209039369e-16,0,329.01469625632,100000000,-1.3183898417424e-16,-0.0015435098014441,0.0024719422314496,102.07571554682,3.1979426080276e-07,268.035834029,234.31327397089
2.575,-1.5392152241216e-41,-5.1307174137386e-42,1.0503747326338e-44,1.0989079750715e-39,1.7326134227305,0,2.4226451776849e-40,7.4947223412416e-20,1.7793779721136e-41,-5.4820447528077e-21,-1.2459207448761e-41,1.2459207448764e-41,1.1515585877046e-20,1.1515585877044e-20,-4.5002113730685e-31,-4.5002113730666e-31,1.2459207448758e-41,-1.2459207448767e-41,4.5002113730679e-31,4.5002113730672e-31,1.1515585877045e-20,1.1515585877045e-20,4.1196923141313e-21,9.91397898838e-26,7.4947223412416e-26,-4.5689767325618e-16,0,329.01469625632,100000000,-1.3183898417424e-16,-0.0016062562981731,0.0025716903674756,106.20136062143,3.3293001233655e-07,278.92481084425,243.83515856289
2.675,-7.4365782826426e-40,-2.4788594275469e-40,7.3904403743652e-44,6.3287333693393e-39,1.7326351766293,0,1.6408303340428e-39,5.1269732692765e-19,1.2444485571643e-40,-3.8717818110397e-20,-8.7136308170717e-41,8.7136308170732e-41,8.1330667575039e-20,8.1330667575039e-20,-3.1975736939597e-30,-3.1975736939593e-30,8.7136308170723e-41,-8.7136308170726e-41,3.1975736939595e-30,3.1975736939595e-30,8.1330667575041e-20,8.1330667575036e-20,2.9111964405625e-20,7.0468060357753e-25,5.1269732692765e-25,3.7058078737485e-16,0,329.01469625632,100000000,-1.3183898417424e-16,-0.0016690327390427,0.0026714285548035,110.32711653886,3.4607554605618e-07,289.81840745029,253.36130838872
2.775,-3.11715108061e-38,-1.0390503602034e-38,4.8394250059167e-43,3.1735613632106e-38,1.7326569233223,0,1.0357197829201e-38,3.2686683440265e-18,8.1020020483378e-40,-2.5455742508754e-19,-5.673023149245e-40,5.6730231492445e-40,5.3472345108709e-19,5.3472345108704e-19,-2.1150174090204e-29,-2.1150174090202e-29,5.6730231492443e-40,-5.6730231492453e-40,2.1150174090203e-29,2.1150174090204e-29,5.3472345108706e-19,5.3472345108706e-19,1.9150022944594e-19,4.6615848725469e-24,3.2686683440265e-24,-6.3191027116896e-16,0,329.01469625632,100000000,-1.3183898417424e-16,-0.0017318391510304,0.0027711567954172,114.45298376697,3.5924030731787e-07,300.71662589746,262.89172549334
2.875,-1.1450764244001e-36,-3.8169214146672e-37,2.9643680251315e-42,3.077417755074e-37,1.7326786628002,0,6.1235053202758e-38,1.9519085278203e-17,4.9353838816877e-39,-1.5659351985415e-18,-3.4557565949975e-39,3.4557565949968e-39,3.2894042405359e-18,3.2894042405358e-18,-1.3089395559906e-28,-1.3089395559906e-28,3.4557565949968e-39,-3.4557565949975e-39,1.3089395559906e-28,1.3089395559906e-28,3.2894042405357e-18,3.289404240536e-18,1.1785991834983e-18,2.8846248630707e-23,1.9519085278203e-23,2.3417398238989e-16,0,329.01469625632,100000000,-1.3183898417424e-16,-0.0017946755611535,0.0028708750913008,118.57896277409,3.7242341853566e-07,311.61946823828,272.42641192359
