time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1.975,-3.2876911172692e-57,-1.09589703909e-57,1.3958958253903e-52,3.3237027782329e-47,1.7324827485366,0,4.1979972595018e-48,1.2232323726689e-27,2.4698194245844e-49,-7.1743212017463e-29,-1.729367961959e-49,1.7293679619577e-49,1.5070382609685e-28,1.507038260968e-28,-5.6798511764338e-39,-5.6798511764333e-39,1.7293679619575e-49,-1.7293679619592e-49,5.6798511764337e-39,5.6798511764334e-39,1.507038260968e-28,1.5070382609685e-28,5.3682390666136e-29,1.2394752099626e-33,1.2232323726689e-33,-3.6727569207781e-16,0,360.31469625632,100000000,-2.0816681711722e-17,-0.0012302255383928,0.0019730522513523,81.449136471625,2.5439198871624e-07,213.66017520532,186.76775807623
2.075,-5.0074038848764e-55,-1.6691346282918e-55,1.7557448948669e-51,1.8865772423514e-46,1.7325045454749,0,5.0256705862433e-47,1.4790915936785e-26,3.0806385825119e-48,-9.036834476032e-28,-2.1570636354798e-48,2.1570636354796e-48,1.8982778900536e-27,1.8982778900535e-27,-7.1977538641463e-38,-7.1977538641465e-38,2.1570636354801e-48,-2.1570636354793e-48,7.1977538641455e-38,7.1977538641473e-38,1.8982778900537e-27,1.8982778900534e-27,6.7677584289246e-28,1.5749514439188e-32,1.4790915936785e-32,-6.5686294459305e-16,0,360.31469625632,100000000,-2.0816681711722e-17,-0.0012928227177318,0.0020728501606555,85.574234334696,2.6745157969007e-07,224.52608374545,196.26834710778
2.175,-6.019887134085e-53,-2.0066290446951e-53,1.9591964073527e-50,4.2299934992542e-45,1.7325263352633,0,5.3501242382826e-46,1.5903719933843e-25,3.4107739305679e-47,-1.0103885221945e-26,-2.3882244597709e-47,2.3882244597715e-47,2.1224226216965e-26,2.1224226216965e-26,-8.096414366983e-37,-8.096414366982e-37,2.3882244597715e-47,-2.3882244597709e-47,8.0964143669819e-37,8.096414366983e-37,2.1224226216967e-26,2.1224226216963e-26,7.5729301015111e-27,1.7754326699996e-31,1.5903719933843e-31,5.129221891771e-17,0,360.31469625632,100000000,-4.1633363423443e-17,-0.0013554497069028,0.00217263811133,89.699440707856,2.8049571767788e-07,235.39660185732,205.77319117649
2.275,-5.8356803412821e-51,-1.9452267804269e-51,1.9606469175255e-49,2.357437769923e-44,1.7325481178922,0,5.1186752095772e-45,1.5368298778023e-24,3.388201115605e-46,-1.0135950337044e-25,-2.3724189710711e-46,2.372418971071e-46,2.1291582213353e-25,2.1291582213358e-25,-8.171308224144e-36,-8.1713082241469e-36,2.3724189710719e-46,-2.3724189710702e-46,8.1713082241451e-36,8.1713082241459e-36,2.1291582213356e-25,2.1291582213355e-25,7.6025642765716e-26,1.7949223195173e-30,1.5368298778023e-30,-3.6575766964678e-16,0,360.31469625632,100000000,-4.1633363423443e-17,-0.0014181065326902,0.0022724161053628,93.824756056799,2.9357871952998e-07,246.27173158042,215.28229231796
2.375,-4.6472275740466e-49,-1.5490758580153e-49,1.7762879080444e-48,2.6441843860621e-43,1.7325698933526,0,4.4420530793884e-44,1.3470536795629e-23,3.0482653004121e-45,-9.2089011715596e-25,-2.1343958580986e-45,2.1343958580984e-45,1.9344222284945e-24,1.9344222284941e-24,-7.4689037788203e-35,-7.4689037788187e-35,2.1343958580983e-45,-2.1343958580987e-45,7.4689037788189e-35,7.46890377882e-35,1.9344222284943e-24,1.9344222284942e-24,6.9119340371628e-25,1.6427792969137e-29,1.3470536795629e-29,-8.7944572286436e-16,0,360.31469625632,100000000,-4.1633363423443e-17,-0.001480793221917,0.002372184144741,97.950180847619,3.0669235476952e-07,257.1514749564,224.79565256965
2.475,-3.0900472694396e-47,-1.0300157564795e-47,1.4689246615152e-47,1.4359645979513e-42,1.7325916616352,0,3.5249480087403e-43,1.0796584283214e-22,2.5041640529439e-44,-7.6397213419175e-24,-1.7534160763109e-44,1.753416076311e-44,1.6048002370737e-23,1.6048002370738e-23,-6.2337250463332e-34,-6.2337250463339e-34,1.7534160763112e-44,-1.7534160763108e-44,6.2337250463336e-34,6.2337250463335e-34,1.6048002370737e-23,1.6048002370737e-23,5.7377824310631e-24,1.3724120971535e-28,1.0796584283214e-28,-3.0164826836502e-16,0,360.31469625632,100000000,-4.1633363423443e-17,-0.0015435098014447,0.0024719422314505,102.07571554683,3.197954603463e-07,268.035834029,234.31327397089
2.575,-1.7403293922577e-45,-5.8010979741921e-46,1.1168897835996e-46,8.3503586085371e-42,1.7326134227305,0,2.5760593473705e-42,7.9693261402644e-22,1.8920572025132e-43,-5.8291956074566e-23,-1.3248187602912e-43,1.3248187602907e-43,1.2244811131355e-22,1.2244811131353e-22,-4.7851875625551e-33,-4.7851875625552e-33,1.3248187602909e-43,-1.324818760291e-43,4.7851875625547e-33,4.7851875625557e-33,1.2244811131354e-22,1.2244811131354e-22,4.3805721084833e-23,1.0541782378164e-27,7.9693261402644e-28,-3.0803984845385e-16,0,360.31469625632,100000000,-4.1633363423443e-17,-0.0016062562981737,0.0025716903674764,106.20136062143,3.3292941089328e-07,278.92481084425,243.83515856289
2.675,-8.4082430840583e-44,-2.802747694686e-44,7.8584405107725e-46,8.2208487661272e-41,1.7326351766293,0,1.74473602589e-41,5.4516391982175e-21,1.3232533461921e-42,-4.1169626560197e-22,-9.2654220777482e-43,9.2654220777469e-43,8.6480937598521e-22,8.6480937598511e-22,-3.4000602643382e-32,-3.4000602643378e-32,9.265422077746e-43,-9.2654220777492e-43,3.4000602643381e-32,3.4000602643379e-32,8.6480937598513e-22,8.6480937598519e-22,3.0955481520059e-22,7.4930455044655e-27,5.4516391982175e-27,-4.3364312914244e-16,0,360.31469625632,100000000,-4.1633363423443e-17,-0.0016690327390433,0.0026714285548044,110.32711653886,3.4608455385857e-07,289.8184074503,253.36130838872
2.775,-3.5244386624275e-42,-1.1748128874758e-42,5.1458819216417e-45,5.0489916291878e-40,1.7326569233223,0,1.1013068082053e-40,3.4756569879255e-20,8.6150618758795e-42,-2.7067729124347e-21,-6.0322677237621e-42,6.0322677237628e-42,5.6858484978325e-21,5.6858484978325e-21,-2.2489510294561e-31,-2.2489510294559e-31,6.0322677237625e-42,-6.0322677237624e-42,2.248951029456e-31,2.248951029456e-31,5.6858484978326e-21,5.6858484978323e-21,2.0362699442417e-21,4.9567800497976e-26,3.4756569879255e-26,-6.7207841740851e-16,0,360.31469625632,100000000,-4.1633363423443e-17,-0.0017318391510309,0.0027711567954183,114.45298376697,3.5923251054856e-07,300.71662589745,262.89172549335
2.875,-1.2946923383649e-40,-4.3156411278834e-41,3.1520868307577e-44,2.0683854810867e-39,1.7326786628002,0,6.5112767087209e-40,2.0755132673252e-19,5.2479173997099e-41,-1.6650981508724e-20,-3.674592615043e-41,3.6745926150421e-41,3.4977059864862e-20,3.497705986486e-20,-1.3918282418795e-30,-1.3918282418796e-30,3.6745926150426e-41,-3.6745926150425e-41,1.3918282418794e-30,1.3918282418796e-30,3.4977059864861e-20,3.4977059864861e-20,1.2532340564862e-20,3.0672939275721e-25,2.0755132673252e-25,8.7649920793941e-16,0,360.31469625632,100000000,-6.9388939039072e-17,-0.001794675561154,0.0028708750913019,118.57896277408,3.7241231494013e-07,311.61946823827,272.42641192359
