time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
2.2165,0,7.869024391975e-54,1.7865755936847e-22,4.2288826440875e-39,1.7330773015792,44.872862743955,-1.3807099016108e-18,-1.2857337783682e-32,-8.8177065912975e-20,5.4873643622185e-34,-1.2754112106634e-30,-6.174159586389e-20,0,0,1.2754112106633e-30,-6.1741595863885e-20,1.2754112106632e-30,6.1741595863885e-20,-1.2754112106634e-30,6.1741595863887e-20,0,0,-4.0454246252099e-34,6.9180081072859e-25,-1.284190270103e-38,-6.6163876677751e-16,4.402855128429e-16,360.31469625632,100000000,-1.4571677198205e-16,-0.00044068395697799,0.0022140471873536,193.72532400253,9.9755184526596e-08,510.67811664435,446.53147291217
2.3165,0,3.9520234622747e-52,1.7851017672762e-21,5.6205580265712e-38,1.733123588638,44.867120120771,-1.3189444483603e-17,-7.8503713181059e-32,-8.7343493177139e-19,1.9876198879184e-33,-1.2240386873866e-29,-6.1157928098951e-19,0,0,1.2240386873868e-29,-6.1157928098964e-19,1.2240386873869e-29,6.1157928098959e-19,-1.2240386873865e-29,6.1157928098954e-19,0,0,-1.4391812435987e-33,6.9123011318429e-24,-7.863414358528e-38,7.4874163416257e-16,2.9416478771774e-16,360.31469625632,100000000,-1.4571677198205e-16,-0.0004607085266051,0.0023138210499639,202.49983963739,1.0430453135006e-07,534.02164665537,466.95396589198
2.4165,0,1.0260997773898e-49,1.6204423729923e-20,2.642134555137e-37,1.7331698735656,44.861376919284,-1.1468054994797e-16,-2.1066142720032e-30,-7.8632513380755e-18,7.0400764175455e-32,-1.0676775935072e-28,-5.5058498631693e-18,0,0,1.0676775935073e-28,-5.5058498631694e-18,1.0676775935072e-28,5.5058498631691e-18,-1.0676775935071e-28,5.505849863169e-18,0,0,-5.1904815089749e-32,6.2747042517376e-23,-2.1082062616349e-36,1.3967539060887e-16,-2.3853314440989e-16,360.31469625632,100000000,-1.4571677198205e-16,-0.00048074546057002,0.0024135849587435,211.27732876424,1.0884940571398e-07,557.39155416835,487.40050839515
2.5165,0,-2.9299626308404e-48,1.3468733099932e-19,3.1177865109471e-36,1.7332161563592,44.85563313926,-9.145764830438e-16,1.7220638400074e-29,-6.4840268000796e-17,4.5148612721298e-31,-8.5302063218851e-28,-4.5401166178092e-17,0,0,8.5302063218847e-28,-4.5401166178087e-17,8.5302063218835e-28,4.5401166178087e-17,-8.5302063218851e-28,4.5401166178089e-17,0,0,-3.5953099707659e-31,5.2153855179418e-22,1.7209237296038e-35,6.9156383299468e-16,-1.2333731216418e-15,360.31469625632,100000000,-1.4571677198205e-16,-0.00050079476549311,0.0025133389156784,220.05779213951,1.1338421614385e-07,580.78785887783,507.87112034878
2.6165,0,1.1042794676217e-46,1.0321374980823e-18,1.7943731212124e-35,1.733262437016,44.849888780467,-6.7352601241773e-15,-4.3456169683835e-29,-4.9310262860873e-16,7.475176090815e-31,-6.2853894779467e-27,-3.4527054058509e-16,0,0,6.2853894779464e-27,-3.4527054058509e-16,6.2853894779462e-27,3.4527054058508e-16,-6.2853894779466e-27,3.4527054058509e-16,0,0,-5.4413940695421e-31,3.9966602055897e-21,-4.3466842357531e-35,3.250227769587e-16,3.8629204817134e-16,360.31469625632,100000000,-1.4571677198205e-16,-0.00052085644799904,0.0026130829227537,228.84123052015,1.1794485170216e-07,604.21058049061,528.36582169152
2.7165,0,1.3914683920897e-44,7.3370713899681e-18,1.2693670035135e-34,1.7333087155332,44.844143842672,-4.6078467350247e-14,-7.8682301454919e-28,-3.4795454333042e-15,1.3106081666885e-29,-4.2973518076099e-26,-2.436378277149e-15,0,0,4.2973518076093e-26,-2.4363782771489e-15,4.2973518076093e-26,2.4363782771488e-15,-4.2973518076095e-26,2.436378277149e-15,0,0,-9.3343404637968e-30,2.8410731423215e-20,-7.8780847729209e-34,-4.2523223009404e-16,-6.1165017686131e-17,360.31469625632,100000000,-1.4571677198205e-16,-0.00054093051471843,0.0027128169819543,237.62764466351,1.2251158031558e-07,627.65973872573,548.88463237375
2.8165,0,-4.210609948116e-43,4.8646296455654e-17,9.2777740921137e-34,1.733354991908,44.838398325643,-2.9442355064419e-13,3.1555750977016e-27,-2.2906349303161e-14,-9.8291247060428e-29,-2.7410766367289e-25,-1.6039029499899e-14,0,0,2.7410766367287e-25,-1.6039029499899e-14,2.741076636729e-25,1.6039029499899e-14,-2.7410766367289e-25,1.60390294999e-14,0,0,7.2201316080463e-29,1.8836900854269e-19,3.1567822425042e-33,4.7340652370643e-16,4.311216834898e-16,360.31469625632,100000000,-1.4571677198205e-16,-0.00056101697228669,0.0028125410952645,246.41703532747,1.2707559726215e-07,651.1353533146,569.42757235751
2.9165,0,2.7520567640363e-41,3.0229948566583e-16,5.5315123972738e-33,1.7334012661375,44.832652229146,-1.7654506076833e-12,-3.9589247482152e-26,-1.4136627123113e-13,5.7415926218336e-28,-1.6390846588537e-24,-9.8984686060564e-14,0,0,1.6390846588537e-24,-9.898468606056e-14,1.6390846588536e-24,9.8984686060558e-14,-1.6390846588537e-24,9.8984686060561e-14,0,0,-4.0264775370656e-28,1.1705691603825e-18,-3.9572343370338e-32,-4.1943317575574e-16,5.9106339674622e-17,360.31469625632,100000000,-1.6653345369377e-16,-0.00058111582734556,0.0029122552646676,255.2094032704,1.3164015595792e-07,674.63744400091,589.9946616165
3.0165,0,4.6709948810827e-41,1.7684358065146e-15,2.6222490307561e-32,1.733447538219,44.826905552947,-9.9773184655301e-12,2.1764146467778e-26,-8.2146101032904e-13,2.9158928593319e-27,-9.2286081554166e-24,-5.7518713276002e-13,0,0,9.2286081554161e-24,-5.7518713276003e-13,9.228608155416e-24,5.7518713276e-13,-9.228608155416e-24,5.7518713276002e-13,0,0,-2.246807334887e-27,6.8477669178377e-18,2.1612545094671e-32,5.7478991875828e-18,-4.4329881783087e-16,360.31469625632,100000000,-1.6653345369377e-16,-0.00060122708654132,0.0030119594921463,264.00474925112,1.3621341633157e-07,698.16603054063,610.58592013608
3.1165,0,3.1548362789525e-38,9.7773739640577e-15,1.3885740975369e-31,1.7334938081496,44.821158296815,-5.3349551824888e-11,-1.2139201972449e-24,-4.5121975175947e-12,3.9407283566681e-26,-4.9117291726917e-23,-3.1594414341743e-12,0,0,4.911729172692e-23,-3.1594414341741e-12,4.9117291726911e-23,3.1594414341741e-12,-4.9117291726917e-23,3.159441434174e-12,0,0,-2.9011148650408e-26,3.7860112155458e-17,-1.2140179651526e-30,1.5901619979658e-15,-9.2098826544115e-16,360.31469625632,100000000,-1.7347234759768e-16,-0.00062135075652621,0.0031116537796833,272.80307402898,1.4079456271383e-07,721.7211327022,631.2013679134
3.2165,0,-4.5099646867388e-37,5.1273120061858e-14,6.7431151678705e-31,1.7335400759265,44.815410460515,-2.7085058707393e-10,3.8628688371373e-24,-2.3512310900909e-11,-6.4779153907669e-26,-2.4799451806166e-22,-1.6463323908992e-11,0,0,2.4799451806168e-22,-1.6463323908993e-11,2.4799451806168e-22,1.6463323908993e-11,-2.4799451806166e-22,1.6463323908992e-11,0,0,4.5821248633398e-26,1.9854063915713e-16,3.8586006435798e-30,-1.0547344705488e-15,2.8859885904266e-16,360.31469625632,100000000,-1.7347234759768e-16,-0.00064148684395684,0.0032113381292603,281.60437836377,1.4537932703763e-07,745.30277026624,651.84102495721
3.3165,0,8.6926582770026e-36,2.5585991926061e-13,3.724163277012e-30,1.7335863415469,44.809662043814,-1.3097664270482e-09,-1.8762621179462e-23,-1.1660424063916e-10,-7.4014085571456e-26,-1.1916945477159e-21,-8.1646308221043e-11,0,0,1.1916945477159e-21,-8.1646308221045e-11,1.1916945477159e-21,8.1646308221043e-11,-1.1916945477159e-21,8.1646308221045e-11,0,0,7.2768737155747e-26,9.9074508911057e-16,-1.8744434172073e-29,-1.9063637936893e-15,7.52358343247e-16,360.31469625632,100000000,-1.7347234759768e-16,-0.00066163535549701,0.003311012542858,290.40866301578,1.4995584230752e-07,768.91096302579,672.50491128802
3.4165,0,-3.3286081700784e-35,1.2185520181328e-12,7.2519464293894e-16,1.7336326050079,44.803913046478,-6.0503757468619e-09,1.5832753912148e-25,-5.5198023684765e-10,-1.3134723398547e-24,-5.4661479291408e-21,-3.8649665143011e-10,0,0,5.4661479291412e-21,-3.8649665143012e-10,5.4661479291413e-21,3.8649665143013e-10,-5.466147929141e-21,3.8649665143011e-10,0,0,1.0000484358795e-24,4.7184976501185e-15,1.5818304609901e-31,1.5287420903141e-16,-9.4773535266977e-16,360.31469625632,100000000,-1.7347234759768e-16,-0.0006817962978149,0.0034106770224569,299.21592874593,1.5454355147488e-07,792.54573078638,693.19304693816
