time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
2.6165,-8.8575182012924E-45,-2.9525060670973E-45,2.532741957113E-46,2.4704295350717E-41,1.7326224514726,0,5.74897802756E-42,1.785887380351E-21,4.2797132106627E-43,-1.3239048081301E-22,-2.9966558847278E-43,2.9966558847266E-43,2.780995084589E-22,2.7809950845889E-22,-1.0895175513267E-32,-1.0895175513269E-32,2.9966558847275E-43,-2.9966558847268E-43,1.0895175513267E-32,1.0895175513269E-32,2.780995084589E-22,2.780995084589E-22,9.9513018952013E-23,2.4006470272717E-27,1.785887380351E-27,9.3884628587954E-18,0,360.31469625632,100000000,-4.3827866359248E-33,-0.001632304884746,0.002613082922751,107.91353584545,3.3837064906933E-07,,247.7879928775
2.7165,-4.0292234938873E-43,-1.3430744979623E-43,1.7285528802364E-45,1.7551761750651E-40,1.7326442023821,0,3.7790945953836E-41,1.1857213610566E-20,2.9035938199116E-42,-9.070630755164E-22,-2.0330968639715E-42,2.0330968639718E-42,1.9053771380935E-21,1.9053771380938E-21,-7.5098965253045E-32,-7.5098965253055E-32,2.0330968639721E-42,-2.0330968639713E-42,7.5098965253049E-32,7.509896525305E-32,1.9053771380937E-21,1.9053771380936E-21,6.8216969615785E-22,1.6551529170848E-26,1.1857213610566E-26,8.4254241873613E-17,0,360.31469625632,100000000,-4.4309458311613E-33,-0.001695093760353,0.002712816981952,112.0393379,3.5154234504828E-07,,257.31591337568
2.8165,-1.5970506543551E-41,-5.3235021811816E-42,1.1003274529017E-44,1.2547885802135E-39,1.732665946082,0,2.3201781808103E-40,7.3527068044781E-20,1.8378460361184E-41,-5.7978932781069E-21,-1.2868600927826E-41,1.2868600927829E-41,1.217905744308E-20,1.2179057443081E-20,-4.8293070029173E-31,-4.8293070029172E-31,1.2868600927829E-41,-1.2868600927825E-41,4.8293070029171E-31,4.8293070029174E-31,1.2179057443081E-20,1.217905744308E-20,4.3625662738973E-21,1.0643759448155E-25,7.3527068044781E-26,-5.162967320344E-16,0,360.31469625632,100000000,-5.1325584792926E-33,-0.001757912618285,0.002812541095262,116.16525145952,3.6471310341364E-07,,266.84810200187
2.9165,-5.5691648289089E-40,-1.8563882763032E-40,6.56489094903E-44,5.2432248059934E-39,1.7326876825628,0,1.3368079128177E-39,4.2788347578857E-19,1.0905431171128E-40,-3.4742681193134E-20,-7.6359846760354E-41,7.6359846760346E-41,7.2980493031077E-20,7.2980493031077E-20,-2.9113552373656E-30,-2.9113552373658E-30,7.6359846760353E-41,-7.6359846760347E-41,2.9113552373656E-30,2.9113552373658E-30,7.2980493031076E-20,7.2980493031077E-20,2.6154024089809E-20,6.4153126485272E-25,4.2788347578857E-25,5.4607361187444E-17,0,360.31469625632,100000000,-5.3685060510649E-33,-0.001820761485576,0.002912255264665,120.29127699255,3.7790613267073E-07,,276.38456080369
3.0165,-1.7234429128515E-38,-5.7448097095038E-39,3.6872539167512E-43,5.0870983478723E-38,1.7327094118152,0,7.2593460319311E-39,2.3468437263973E-18,6.0930071080248E-40,-1.960250193842E-19,-4.2663245659673E-40,4.2663245659677E-40,4.1177025116624E-19,4.1177025116624E-19,-1.65256969556E-29,-1.6525696955599E-29,4.2663245659678E-40,-4.2663245659673E-40,1.6525696955599E-29,1.6525696955601E-29,4.1177025116626E-19,4.1177025116622E-19,1.4763106924045E-19,3.640073250829E-24,2.3468437263973E-24,1.3426006975064E-17,0,360.31469625632,100000000,-5.6210886267479E-33,-0.001883640389297,0.003011959492144,124.417414968,3.9110349581161E-07,,285.92529183062
3.1165,-4.7701444122513E-37,-1.590048137417E-37,1.9573356328651E-42,1.4867178851129E-37,1.7327311338298,0,3.7298403924196E-38,1.2178860459805E-17,3.2179890751756E-39,-1.0454990608277E-18,-2.2532364727355E-39,2.2532364727354E-39,2.1961758362453E-18,2.1961758362454E-18,-8.8672197961006E-29,-8.8672197961012E-29,2.2532364727358E-39,-2.2532364727351E-39,8.8672197961005E-29,8.8672197961014E-29,2.1961758362454E-18,2.1961758362453E-18,7.8771617142816E-19,1.952039974919E-23,1.2178860459805E-23,6.0939204268129E-17,0,360.31469625632,100000000,-5.7672172101429E-33,-0.001946549356561,0.003111653779681,128.54366585531,4.04336448768E-07,,295.4702971341
3.2165,-1.1892248844641E-35,-3.9640829482136E-36,9.8552544207324E-42,8.2309883322459E-37,1.7327528485973,0,1.8195778405618E-37,6.0008994239825E-17,1.6123084984184E-38,-5.2898872399532E-18,-1.1289386722788E-38,1.1289386722792E-38,1.1111939711978E-17,1.1111939711978E-17,-4.5136193020611E-28,-4.5136193020601E-28,1.128938672279E-38,-1.128938672279E-38,4.5136193020607E-28,4.5136193020605E-28,1.1111939711979E-17,1.1111939711978E-17,3.9871458626274E-18,9.9290370654724E-23,6.0008994239825E-23,6.9988551244759E-16,0,360.31469625632,100000000,-6.0490808631881E-33,-0.002009488414517,0.003211338129257,132.6700301243,4.1757593521573E-07,,305.0195787674
3.3165,-2.6877050377233E-34,-8.9590167924104E-35,4.7219464317287E-41,2.7144361838157E-36,1.7327745561082,0,8.455156886154E-37,2.8164124124898E-16,7.6882366249777E-38,-2.5473236638218E-17,-5.3833045326519E-38,5.3833045326517E-38,5.3509093285577E-17,5.3509093285575E-17,-2.1866358425711E-27,-2.186635842571E-27,5.3833045326515E-38,-5.3833045326521E-38,2.1866358425711E-27,2.1866358425711E-27,5.3509093285575E-17,5.3509093285577E-17,1.9207021638559E-17,4.805911776289E-22,2.8164124124898E-22,9.6530885881968E-16,0,360.31469625632,100000000,-6.2631914214953E-33,-0.002072457590355,0.003311012542855,136.79650824527,4.3082247749496E-07,,314.57313878573
3.4165,-5.5388889691473E-33,-1.8462963230492E-33,2.1592814505331E-40,1.7951976326086E-35,1.7327962563532,0,3.7532084914905E-36,1.2627160728547E-15,3.4994459798425E-37,-1.1708889982661E-16,-2.4503126430652E-37,2.4503126430653E-37,2.4595699998827E-16,2.4595699998828E-16,-1.0111626391203E-26,-1.0111626391204E-26,2.4503126430656E-37,-2.4503126430649E-37,1.0111626391203E-26,1.0111626391204E-26,2.4595699998829E-16,2.4595699998827E-16,8.8316766256669E-17,2.2201330325366E-21,1.2627160728547E-21,-1.7914128973907E-16,0,360.31469625632,100000000,-6.9388939039072E-18,-0.002135456911304,0.003410677022454,140.92310068898,4.4408855702482E-07,,324.13097924618
3.5165,-1.0464180087546E-31,-3.4880600291823E-32,9.4494220013739E-40,7.9891209155939E-35,1.7328179493228,0,1.5957458111417E-35,5.4224397980834E-15,1.5245225134755E-36,-5.1512098272051E-16,-1.0674709113739E-36,1.0674709113739E-36,1.0820633871235E-15,1.0820633871236E-15,-4.4753460441431E-26,-4.4753460441436E-26,1.0674709113739E-36,-1.0674709113738E-36,4.4753460441434E-26,4.4753460441432E-26,1.0820633871235E-15,1.0820633871236E-15,3.8866930523041E-16,9.8149830893273E-21,5.4224397980834E-21,-1.3028621403151E-15,0,360.31469625632,100000000,-6.9388939039072E-18,-0.002198486404634,0.003510331570035,145.04980792662,4.5738004664176E-07,,333.69310220775
