time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
2.0165,-2.4127480970021e-52,-8.0424936566735e-53,3.8121117352615e-50,3.8796662068118e-45,1.7324917951333,0,1.1228489616939e-45,3.2853898945339e-25,6.72109960042e-47,-1.960305864661e-26,-4.706115031085e-47,4.7061150310862e-47,4.1178194538117e-26,4.117819453812e-26,-1.5558555078064e-36,-1.5558555078063e-36,4.706115031086e-47,-4.7061150310853e-47,1.5558555078064e-36,1.5558555078063e-36,4.117819453812e-26,4.1178194538117e-26,1.4673559517996e-26,3.3992663316217e-31,3.2853898945339e-31,3.7477866232636e-16,0,329.01469625632,100000000,-2.0816681711722e-17,-0.0012561997509937,0.0020144695926936,83.161038942865,2.5980271463485e-07,218.16896783578,190.70998614646
2.1165,-3.3218625080691e-50,-1.1072875026898e-50,4.5559958623326e-49,3.6251550943095e-44,1.7325135891056,0,1.2785374431678e-44,3.7784447971763e-24,7.967533626003e-46,-2.3467528062067e-25,-5.5788683381011e-46,5.5788683381011e-46,4.9295900873903e-25,4.92959008739e-25,-1.8738591037964e-35,-1.8738591037962e-35,5.5788683381006e-46,-5.5788683381015e-46,1.8738591037963e-35,1.8738591037963e-35,4.9295900873902e-25,4.9295900873902e-25,1.7580991530991e-25,4.1041537978897e-30,3.7784447971763e-30,-4.1948028170918e-16,0,329.01469625632,100000000,-2.7755575615629e-17,-0.0013188092981642,0.0021142633689247,87.286181781136,2.728658234949e-07,229.03678910076,200.21234077146
2.2165,-3.6434636232009e-48,-1.2144878743999e-48,4.8533287370976e-48,6.5486172805056e-43,1.7325353759239,0,1.3005133564741e-43,3.8819333062969e-23,8.4229037576994e-45,-2.505331174861e-24,-5.8977185782241e-45,5.8977185782256e-45,5.2626998857995e-24,5.2626998858e-24,-2.012602604012e-34,-2.012602604012e-34,5.8977185782252e-45,-5.8977185782244e-45,2.0126026040121e-34,2.012602604012e-34,5.2626998857999e-24,5.2626998857996e-24,1.8783503863907e-24,4.4167244835619e-29,3.8819333062969e-29,-5.2936823734627e-16,0,329.01469625632,100000000,-2.7755575615629e-17,-0.0013814486662776,0.0022140471873516,91.411433322697,2.85926048035e-07,239.90922078361,209.71895127817
2.3165,-3.2483131714283e-46,-1.0827710571428e-46,4.6554854263885e-47,6.8574598815682e-42,1.732557155579,0,1.1936305745531e-42,3.5986232176775e-22,8.021529590111e-44,-2.4094631570619e-23,-5.6166763209338e-44,5.616676320936e-44,5.0613194809307e-23,5.0613194809319e-23,-1.9473123382111e-33,-1.9473123382113e-33,5.616676320936e-44,-5.6166763209338e-44,1.9473123382113e-33,1.9473123382111e-33,5.0613194809315e-23,5.0613194809311e-23,1.8077633042377e-23,4.2800163080195e-28,3.5986232176775e-28,-5.4158260252321e-16,0,329.01469625632,100000000,-2.7755575615629e-17,-0.0014441178821346,0.0023138210499615,95.53679403342,2.9902230871479e-07,250.78626492471,219.22981970296
2.4165,-2.3957761450713e-44,-7.9859204835724e-45,4.0571865991603e-46,6.2474500404546e-41,1.7325789280617,0,9.9717150239299e-42,3.0364704519024e-21,6.9430952259727e-43,-2.106085273405e-22,-4.8615564041309e-43,4.8615564041265e-43,4.4240437508022e-22,4.4240437508018e-22,-1.7124301010526e-32,-1.7124301010532e-32,4.861556404129e-43,-4.8615564041283e-43,1.7124301010527e-32,1.7124301010531e-32,4.4240437508016e-22,4.4240437508024e-22,1.5811905804071e-22,3.7681210528971e-27,3.0364704519024e-27,-2.3561865361584e-16,0,329.01469625632,100000000,-2.7755575615629e-17,-0.0015068169725734,0.0024135849587409,99.662264379559,3.1213020195604e-07,261.66792356656,228.74494808405
2.5165,-1.4845048462438e-42,-4.9483494874787e-43,3.2375259221212e-45,2.7910070764036e-40,1.7326006933627,0,7.6408625463183e-41,2.3500327433295e-20,5.5045774554577e-42,-1.6861898887627e-21,-3.8543060277343e-42,3.8543060277349e-42,3.5420113013683e-21,3.5420113013685e-21,-1.3793170280962e-31,-1.3793170280962e-31,3.8543060277347e-42,-3.8543060277344e-42,1.3793170280962e-31,1.3793170280962e-31,3.5420113013685e-21,3.5420113013683e-21,1.2667220756366e-21,3.0376105258384e-26,2.3500327433295e-26,3.7999692257027e-16,0,329.01469625632,100000000,-2.7755575615629e-17,-0.001569545964472,0.0025133389156759,103.78784482784,3.2524203785695e-07,272.55419875388,238.26433846157
2.6165,-7.8339347275299e-41,-2.6113115758443e-41,2.3819075034021e-44,2.907751348489e-39,1.7326224514726,0,5.4066044360666e-40,1.6795309682239e-19,4.024839948762e-41,-1.2450612220564e-20,-2.818193585376e-41,2.8181935853761e-41,2.6153762092923e-20,2.6153762092925e-20,-1.0246326213006e-30,-1.0246326213007e-30,2.8181935853755e-41,-2.8181935853767e-41,1.0246326213008e-30,1.0246326213005e-30,2.6153762092921e-20,2.6153762092926e-20,9.3586638726628e-21,2.2576793309805e-25,1.6795309682239e-25,4.7197803380274e-16,0,329.01469625632,100000000,-2.7755575615629e-17,-0.001632304884747,0.0026130829227514,107.91353584546,3.3838327498859e-07,283.44509253356,247.7879928775
2.7165,-3.563602482819e-39,-1.1878674942733e-39,1.6256109564959e-43,1.6395580807049e-38,1.7326442023821,0,3.5540350834104e-39,1.1151071268489e-18,2.7306737218377e-40,-8.5304400614701e-20,-1.9120181832339e-40,1.9120181832336e-40,1.7919046546735e-19,1.7919046546735e-19,-7.0626535139779e-30,-7.0626535139784e-30,1.9120181832335e-40,-1.912018183234e-40,7.0626535139786e-30,7.0626535139776e-30,1.7919046546734e-19,1.7919046546736e-19,6.4154388618595e-20,1.5565822413972e-24,1.1151071268489e-24,-7.1403264572623e-16,0,329.01469625632,100000000,-2.7755575615629e-17,-0.0016950937603534,0.0027128169819523,112.0393379,3.5154353704696e-07,294.34060695466,257.31591337568
2.8165,-1.4124939174217e-37,-4.7083130580731e-38,1.0347987519624e-42,1.2161736167725e-37,1.732665946082,0,2.1820027115579e-38,6.9148250411881e-18,1.7283952876592e-39,-5.4526065966848e-19,-1.2102226609473e-39,1.2102226609464e-39,1.145374807196e-18,1.1453748071959e-18,-4.5417033323042e-29,-4.5417033323051e-29,1.2102226609468e-39,-1.210222660947e-39,4.5417033323043e-29,4.5417033323049e-29,1.1453748071958e-18,1.1453748071961e-18,4.1027587957421e-19,1.0009882934494e-23,6.9148250411881e-24,-6.5880538323093e-16,0,329.01469625632,100000000,-3.4694469519536e-17,-0.0017579126182858,0.0028125410952621,116.16525145952,3.6471130509667e-07,305.24074406841,266.84810200187
2.9165,-4.9255866897547e-36,-1.6418622299182e-36,6.1739266278591e-42,4.6399053768879e-37,1.7326876825628,0,1.2571958975948e-37,4.0240138112001e-17,1.0255971107283e-38,-3.2673621878402e-18,-7.1812326339201e-39,7.1812326339201e-39,6.8634226027093e-18,6.8634226027093e-18,-2.7379729172485e-28,-2.7379729172485e-28,7.1812326339206e-39,-7.1812326339196e-39,2.7379729172484e-28,2.7379729172486e-28,6.8634226027095e-18,6.8634226027091e-18,2.4596452097598e-18,6.0332562862503e-23,4.0240138112001e-23,2.8647525762939e-16,0,329.01469625632,100000000,-3.4694469519536e-17,-0.0018207614855765,0.0029122552646652,120.29127699254,3.7790012334349e-07,316.14550592828,276.38456080369
