time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
2.3165,-3.672738418191E-50,-1.2242461393968E-50,4.9502943558024E-49,5.7777633422946E-44,1.732557155579,0,1.2692173113959E-44,3.8265062762628E-24,8.5294934937964E-46,-2.5620425744021E-25,-5.9723527287404E-46,5.9723527287407E-46,5.3818278792892E-25,5.3818278792898E-25,-2.0706260236979E-35,-2.0706260236982E-35,5.9723527287415E-46,-5.9723527287396E-46,2.070626023698E-35,2.070626023698E-35,5.3818278792896E-25,5.3818278792895E-25,1.922240037713E-25,4.551048630124E-30,3.8265062762628E-30,-4.4665943908288E-16,0,360.31469625632,100000000,-2.0816681711722E-17,-0.001444117882134,0.002313821049961,95.536794033426,2.9903305872055E-07,,219.22981970296
2.4165,-2.7088087339583E-48,-9.0293624465262E-49,4.3141082148915E-48,5.5158343021348E-43,1.7325789280617,0,1.0603174552088E-43,3.2287551485858E-23,7.382767200629E-45,-2.2394532657499E-24,-5.1694147921432E-45,5.1694147921436E-45,4.704196620461E-24,4.7041966204603E-24,-1.820869852991E-34,-1.8208698529904E-34,5.169414792143E-45,-5.1694147921439E-45,1.8208698529906E-34,1.8208698529908E-34,4.704196620461E-24,4.7041966204604E-24,1.6813195808262E-24,4.0067375733605E-29,3.2287551485858E-29,-3.8260054697173E-16,0,360.31469625632,100000000,-2.7755575615629E-17,-0.001506816972573,0.002413584958741,99.662264379551,3.1211815760641E-07,,228.74494808405
2.5165,-1.6784705454965E-46,-5.5949018183226E-47,3.4425424700472E-47,3.845242177415E-42,1.7326006933627,0,8.1247206837069E-43,2.4988487257021E-22,5.853155195025E-44,-1.7929679774833E-23,-4.0983802175567E-44,4.0983802175551E-44,3.7663094065269E-23,3.7663094065269E-23,-1.4666623721653E-33,-1.4666623721657E-33,4.0983802175563E-44,-4.0983802175555E-44,1.4666623721654E-33,1.4666623721656E-33,3.7663094065267E-23,3.766309406527E-23,1.346937336728E-23,3.22996741778E-28,2.4988487257021E-28,5.7268275900523E-16,0,360.31469625632,100000000,-5.5511151231258E-17,-0.001569545964472,0.002513338915675,103.78784482785,3.2524983790247E-07,,238.26433846157
2.6165,-8.8575182012891E-45,-2.9525060670973E-45,2.5327419571127E-46,3.116721490185E-41,1.7326224514726,0,5.7489780275595E-42,1.7858873803509E-21,4.2797132106636E-43,-1.3239048081301E-22,-2.9966558847269E-43,2.9966558847269E-43,2.7809950845891E-22,2.780995084589E-22,-1.0895175513269E-32,-1.0895175513268E-32,2.9966558847264E-43,-2.9966558847275E-43,1.089517551327E-32,1.0895175513268E-32,2.7809950845889E-22,2.7809950845892E-22,9.9513018952016E-23,2.4006470272715E-27,1.7858873803509E-27,3.5097683566376E-16,0,360.31469625632,100000000,-5.5511151231258E-17,-0.001632304884747,0.002613082922751,107.91353584546,3.3838327498859E-07,,247.7879928775
2.7165,-4.0292234938843E-43,-1.3430744979609E-43,1.7285528802341E-45,1.7690668724196E-40,1.7326442023821,0,3.7790945953788E-41,1.185721361056E-20,2.9035938199091E-42,-9.070630755159E-22,-2.0330968639694E-42,2.0330968639699E-42,1.9053771380926E-21,1.9053771380926E-21,-7.5098965253033E-32,-7.5098965253022E-32,2.0330968639698E-42,-2.0330968639695E-42,7.5098965253023E-32,7.5098965253032E-32,1.9053771380927E-21,1.9053771380924E-21,6.8216969615746E-22,1.655152917084E-26,1.185721361056E-26,-1.2867780817762E-16,0,360.31469625632,100000000,-5.5511151231258E-17,-0.001695093760353,0.002712816981951,112.0393379,3.5155314554678E-07,,257.31591337568
2.8165,-1.5970506543544E-41,-5.3235021811806E-42,1.1003274529007E-44,1.471220440325E-39,1.732665946082,0,2.3201781808083E-40,7.3527068044781E-20,1.8378460361179E-41,-5.7978932781058E-21,-1.2868600927818E-41,1.2868600927826E-41,1.2179057443077E-20,1.2179057443079E-20,-4.8293070029172E-31,-4.8293070029165E-31,1.2868600927822E-41,-1.2868600927822E-41,4.8293070029174E-31,4.8293070029164E-31,1.2179057443079E-20,1.2179057443078E-20,4.3625662738964E-21,1.0643759448155E-25,7.3527068044781E-26,-8.0878973759066E-16,0,360.31469625632,100000000,-5.5511151231258E-17,-0.001757912618286,0.002812541095261,116.16525145952,3.6471250397465E-07,,266.84810200187
2.9165,-5.5691648289098E-40,-1.8563882763039E-40,6.5648909490414E-44,6.4998240241449E-39,1.7326876825628,0,1.33680791282E-39,4.2788347578879E-19,1.0905431171127E-40,-3.4742681193129E-20,-7.6359846760326E-41,7.6359846760343E-41,7.2980493031063E-20,7.2980493031072E-20,-2.9113552373653E-30,-2.9113552373655E-30,7.6359846760329E-41,-7.635984676034E-41,2.9113552373658E-30,2.911355237365E-30,7.2980493031064E-20,7.298049303107E-20,2.6154024089805E-20,6.4153126485305E-25,4.2788347578879E-25,3.5860467192197E-16,0,360.31469625632,100000000,-5.5511151231258E-17,-0.001820761485577,0.002912255264664,120.29127699255,3.7791035281315E-07,,276.38456080369
3.0165,-1.7234429128508E-38,-5.7448097095019E-39,3.6872539167447E-43,3.179931305331E-38,1.7327094118152,0,7.2593460319183E-39,2.346843726397E-18,6.0930071080215E-40,-1.9602501938416E-19,-4.2663245659651E-40,4.2663245659657E-40,4.1177025116615E-19,4.1177025116618E-19,-1.65256969556E-29,-1.65256969556E-29,4.2663245659658E-40,-4.266324565965E-40,1.65256969556E-29,1.65256969556E-29,4.1177025116618E-19,4.1177025116616E-19,1.4763106924042E-19,3.6400732508284E-24,2.346843726397E-24,2.2112550776909E-16,0,360.31469625632,100000000,-6.2450045135165E-17,-0.001883640389298,0.003011959492143,124.417414968,3.9110283116327E-07,,285.92529183062
3.1165,-4.770144412253E-37,-1.5900481374175E-37,1.957335632866E-42,1.62882211523E-37,1.7327311338298,0,3.7298403924212E-38,1.2178860459807E-17,3.2179890751753E-39,-1.0454990608279E-18,-2.2532364727352E-39,2.2532364727351E-39,2.1961758362456E-18,2.1961758362457E-18,-8.8672197961028E-29,-8.8672197961038E-29,2.2532364727353E-39,-2.2532364727349E-39,8.8672197961032E-29,8.8672197961034E-29,2.1961758362456E-18,2.1961758362456E-18,7.8771617142824E-19,1.9520399749195E-23,1.2178860459807E-23,-2.3283530406685E-16,0,360.31469625632,100000000,-6.2450045135165E-17,-0.001946549356561,0.00311165377968,128.54366585531,4.0433584962131E-07,,295.4702971341
3.2165,-1.1892248844646E-35,-3.9640829482152E-36,9.8552544207317E-42,5.9037351836828E-37,1.7327528485973,0,1.8195778405616E-37,6.0008994239837E-17,1.6123084984186E-38,-5.2898872399543E-18,-1.1289386722794E-38,1.1289386722791E-38,1.1111939711981E-17,1.1111939711981E-17,-4.5136193020612E-28,-4.5136193020617E-28,1.1289386722793E-38,-1.1289386722792E-38,4.5136193020611E-28,4.5136193020618E-28,1.1111939711981E-17,1.1111939711981E-17,3.9871458626282E-18,9.9290370654744E-23,6.0008994239837E-23,9.1566624208407E-17,0,360.31469625632,100000000,-6.2450045135165E-17,-0.002009488414517,0.003211338129256,132.6700301243,4.175765377992E-07,,305.0195787674
