time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
355.21649999982,57.558766973902,19.186367378539,7.9515056603596e-19,0.0023271808660517,1.7299125442316,7.7852429647519,-5.2311982879939e-15,-55.357546049726,-1.3772972322277e-15,27.755057177297,9.6441025061893e-16,-9.6429990949539e-16,-58.301613261499,-58.301058271658,1.2606990033193e-06,1.2607796899219e-06,-9.6425930805996e-16,9.643700519324e-16,-1.2607271187546e-06,-1.260749417897e-06,-58.301304147393,-58.301859386704,-21.192182466823,0.00020886271320229,-5.5357546049738e-05,-134.11100060179,158.785050003,360.3171509884,100002334.49409,-9.8408773232814e-13,0.0034770484693721,-0.007242664890723,-372.32660756056,3.2373295757926e-05,-938.37948133217,818.41282200736
355.31649999982,63.167445901361,21.055932583904,1.1761964770478e-18,0.002294966741919,1.7298954446486,7.8157054191312,-7.679034343822e-15,-58.25532364424,-2.0592391556446e-15,28.944434307258,1.441919277615e-15,-1.441758363683e-15,-60.79998042962,-60.799430849401,1.8388429220945e-06,1.8389607032441e-06,-1.4416976644e-15,1.4418591048509e-15,-1.8388839193073e-06,-1.8389164930808e-06,-60.799677338511,-60.800227166347,-22.10084050056,0.00022001965628468,-5.8255323644253e-05,-134.50953571501,158.83589993851,360.31715247673,100002335.91668,-9.8437219538267e-13,0.00354625342416,-0.0073433968596458,-375.18816747986,3.3705747255508e-05,-945.30889361715,824.44308377141
355.41649999982,69.052773129773,23.017713798482,1.7213677058036e-18,0.0022610934509562,1.7298787056033,7.8454548994603,-1.115491269136e-14,-61.216969858383,-3.0474752945638e-15,30.110402766735,2.1339015193505e-15,-2.1336694066532e-15,-63.249175832544,-63.248631968285,2.6560364538406e-06,2.6562067189111e-06,-2.1335795863738e-15,2.1338123590197e-15,-2.6560956537774e-06,-2.6561427777764e-06,-63.248879021478,-63.249423131395,-22.991622839711,0.00023143395231887,-6.1216969858397e-05,-134.9360662138,158.89577595459,360.31715404194,100002337.41254,-9.8464277952848e-13,0.0036160583566107,-0.0074441389765204,-377.99262848713,3.5052267766488e-05,-952.0959271464,830.34925557156
355.51649999982,75.212253594854,25.070879300049,2.4926254190258e-18,0.002225525228979,1.7298623360466,7.8744867405904,-1.6036355715768e-14,-64.241262631763,-4.4643525153404e-15,31.252280237343,3.1260266697273e-15,-3.1256954922292e-15,-65.647766212849,-65.647228360174,3.7993928613015e-06,3.7996366344164e-06,-3.1255639261169e-15,3.1258958845934e-15,-3.7994775216832e-06,-3.7995450438001e-06,-65.647475932697,-65.648014028968,-23.864008009001,0.00024310106387541,-6.4241262631778e-05,-135.39379133293,158.96547754968,360.3171556857,100002338.98326,-9.848370347292e-13,0.003686478366114,-0.0075448912433918,-380.73883704013,3.6407768870448e-05,-958.73803978883,836.129136821
355.61649999982,81.642204616233,27.214201491222,3.5715412633553e-18,0.0021882271138087,1.7298463447662,7.9027964385352,-2.281656782361e-14,-67.326620955794,-6.4742773564365e-15,32.36942569253,4.5334154463411e-15,-4.532948050594e-15,-67.994405049496,-67.993873494136,5.3829297525832e-06,5.3832754455482e-06,-4.5327572755081e-15,4.533225517664e-15,-5.3830496652171e-06,-5.3831454980778e-06,-67.994121545243,-67.994653342039,-24.717506078091,0.00025501504760778,-6.732662095581e-05,-135.88648725362,159.04587016588,360.31715740962,100002340.63036,-9.8514231113676e-13,0.0037575282608356,-0.0076456536623052,-383.42566728757,3.7766509016776e-05,-965.23275777797,841.7805864464
355.71649999982,88.33767299335,29.446029264882,5.0640158031443e-18,0.0021491651554686,1.7298307403381,7.9303797181112,-3.2131057994732e-14,-70.471082068849,-9.2953916520937e-15,33.46123918206,6.5088151005051e-15,-6.5081626104298e-15,-70.287832105233,-70.287307123542,7.5540593823613e-06,7.5545449760642e-06,-6.5078887459e-15,6.5085420154157e-15,-7.5542276142664e-06,-7.5543623495232e-06,-70.287555616052,-70.288080836929,-25.551658491944,0.00026716846075846,-7.0471082068865e-05,-136.41864847942,159.13789250908,360.31715921531,100002342.35536,-9.8542676979144e-13,0.0038292224750215,-0.0077464262353068,-386.05202807489,3.9122181918432e-05,-971.57769209389,847.30153711867
355.81649999982,95.292357480639,31.764262162552,7.1055997592913e-18,0.0021083066388346,1.729815531076,7.9572326038043,-4.4787300715717e-14,-73.672280192762,-1.3213455458007e-14,34.527162264551,9.2523205273699e-15,-9.2514195175426e-15,-72.526874335275,-72.526356194486,1.050102389868e-05,1.050169961771e-05,-9.2510302800629e-15,9.2519317417027e-15,-1.0501257697881e-05,-1.0501445361428e-05,-72.526605094428,-72.527123472058,-26.366038397102,0.00027955227357863,-7.3672280192779e-05,-136.99568145898,159.24257273766,360.31716110427,100002344.1597,-9.8565571625791e-13,0.0039015749812709,-0.0078472089644434,-388.61687036015,4.0467793105464e-05,-977.7705557852,852.69001029935
355.91649999982,102.49853896453,34.16632710029,9.8673117816748e-18,0.0020656203176257,1.7298007249769,7.9833514935319,-6.1796731266757e-14,-76.927427597071,-1.8597999005229e-14,35.56667897033,1.3022684199238e-14,-1.3021453502409e-14,-74.71044790996,-74.7099368682,1.4461213300676e-05,1.4462144842881e-05,-1.3020905747244e-14,1.302213610293e-14,-1.446153518613e-05,-1.4461794152737e-05,-74.710186144507,-74.710697420676,-27.160251373815,0.00029215579075441,-7.692742759709e-05,-137.62415899668,159.36104242304,360.31716307797,100002346.04475,-9.8594711177607e-13,0.003974599198216,-0.0079480018517622,-391.11919500304,4.1795775456723e-05,-983.80918214253,857.94413202606
356.01649999982,109.94702085473,36.649158499174,1.3561771640565e-17,0.0020210766581654,1.729786329665,8.0087332348214,-8.4407956023743e-14,-80.233298809773,-2.5920673895972e-14,36.579317191756,1.815016605763e-14,-1.8148503271499e-14,-76.837561135272,-76.837057441429,1.9730226843122e-05,1.973149921785e-05,-1.8147739998574e-14,1.8149400870292e-14,-1.9730665895142e-05,-1.9731019979074e-05,-76.83730706569,-76.837810991433,-27.933936495354,0.00030496658507802,-8.0233298809792e-05,-138.31218346301,159.49455806057,360.31716513778,100002348.01183,-9.8622462856838e-13,0.0040483078942087,-0.0080488048993113,-393.55806087407,4.3097981191675e-05,-989.69154359835,863.06214932785
356.11649999982,117.62708233895,39.209182703996,1.8449383267964e-17,0.0019746480908701,1.7297723523335,8.0333752027875,-1.1413960167056e-13,-83.586218819698,-3.5775561348025e-14,37.564650407651,2.5050753777155e-14,-2.5048531584274e-14,-78.907318075225,-78.906821968629,2.6671447323953e-05,2.6673169338917e-05,-2.5047478352295e-14,2.5049695806758e-14,-2.6672040686346e-05,-2.6672520421076e-05,-78.907071914891,-78.907568250798,-28.686767643169,0.00031797044672333,-8.3586218819719e-05,-139.06986763131,159.6445089654,360.31716728501,100002350.06215,-9.864743889144e-13,0.0041227130878145,-0.0081496181091391,-395.93259321515,4.4365724514891e-05,-995.41577119186,868.04244713067
