time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
2.275,-5.1613034086304e-47,-1.7204344695435e-47,1.843882907716e-47,1.424287827773e-42,1.7325481178922,0,4.8138385574292e-43,1.4453057908686e-22,3.1864208028132e-44,-9.5323157947947e-24,-2.2311323633041e-44,2.231132363303e-44,2.0023587199987e-23,2.0023587199986e-23,-7.6846756208406e-34,-7.6846756208425e-34,2.2311323633038e-44,-2.2311323633033e-44,7.6846756208408e-34,7.6846756208423e-34,2.0023587199986e-23,2.0023587199987e-23,7.1498025468462e-24,1.6880278422667e-28,1.4453057908686e-28,3.62023460252e-16,0,329.01469625632,100000000,-6.2450045135165e-17,-0.0014181065326901,0.0022724161053626,93.824756056799,2.9357871510545e-07,246.27173158042,215.28229231796
2.375,-4.1101894065283e-45,-1.3700631355096e-45,1.6705031811459e-46,1.9565495892906e-41,1.7325698933526,0,4.1775118584838e-42,1.2668314898121e-21,2.8667294633095e-43,-8.660475946647e-23,-2.0072844354956e-43,2.0072844354946e-43,1.8192199990455e-22,1.8192199990454e-22,-7.02410204206e-33,-7.0241020420617e-33,2.007284435495e-43,-2.0072844354952e-43,7.0241020420609e-33,7.0241020420608e-33,1.8192199990452e-22,1.8192199990456e-22,6.500301975064e-23,1.5449455175513e-27,1.2668314898121e-27,-5.0794985155599e-17,0,329.01469625632,100000000,-6.2450045135165e-17,-0.0014807932219169,0.0023721841447408,97.950180847616,3.0668754165949e-07,257.15147495639,224.79565256965
2.475,-2.7329583822079e-43,-9.1098612740259e-44,1.3814445894778e-45,1.6668730003839e-40,1.7325916616352,0,3.3150238963528e-41,1.0153606467131e-20,2.3550315225408e-42,-7.184746767084e-22,-1.648993454317e-42,1.6489934543175e-42,1.5092282557307e-21,1.5092282557308e-21,-5.8624829190818e-32,-5.8624829190809e-32,1.6489934543169e-42,-1.6489934543176e-42,5.8624829190821e-32,5.8624829190806e-32,1.5092282557307e-21,1.5092282557308e-21,5.3960755800898e-22,1.2906797168149e-26,1.0153606467131e-26,8.7580466530219e-16,0,329.01469625632,100000000,-6.2450045135165e-17,-0.0015435098014446,0.0024719422314502,102.07571554682,3.1979426080276e-07,268.035834029,234.31327397089
2.575,-1.539215224122e-41,-5.1307174137383e-42,1.0503747326343e-44,1.2408557573632e-39,1.7326134227305,0,2.4226451776859e-40,7.4947223412396e-20,1.779377972114e-41,-5.4820447528088e-21,-1.2459207448767e-41,1.2459207448774e-41,1.1515585877046e-20,1.1515585877049e-20,-4.5002113730673e-31,-4.5002113730671e-31,1.2459207448772e-41,-1.245920744877e-41,4.5002113730677e-31,4.5002113730667e-31,1.1515585877048e-20,1.1515585877047e-20,4.1196923141321e-21,9.9139789883775e-26,7.4947223412396e-26,1.1330595680468e-16,0,329.01469625632,100000000,-6.2450045135165e-17,-0.0016062562981734,0.0025716903674764,106.20136062143,3.3292880945001e-07,278.92481084425,243.83515856289
2.675,-7.4365782826289e-40,-2.478859427543e-40,7.3904403743399e-44,7.2575229405167e-39,1.7326351766293,0,1.6408303340372e-39,5.1269732692692e-19,1.2444485571641e-40,-3.8717818110392e-20,-8.7136308170708e-41,8.7136308170706e-41,8.1330667575027e-20,8.1330667575031e-20,-3.1975736939591e-30,-3.1975736939594e-30,8.7136308170707e-41,-8.7136308170707e-41,3.1975736939594e-30,3.1975736939591e-30,8.1330667575026e-20,8.1330667575032e-20,2.9111964405622e-20,7.0468060357652e-25,5.1269732692692e-25,-8.202371032718e-16,0,329.01469625632,100000000,-6.2450045135165e-17,-0.0016690327390427,0.0026714285548043,110.32711653886,3.4607918065934e-07,289.81840745029,253.36130838872
2.775,-3.1171510806058e-38,-1.039050360202e-38,4.8394250059178e-43,4.1516153226182e-38,1.7326569233223,0,1.0357197829203e-38,3.2686683440231e-18,8.1020020483391e-40,-2.5455742508746e-19,-5.673023149246e-40,5.673023149245e-40,5.3472345108692e-19,5.3472345108688e-19,-2.1150174090192e-29,-2.1150174090191e-29,5.6730231492447e-40,-5.6730231492462e-40,2.1150174090192e-29,2.1150174090191e-29,5.3472345108688e-19,5.3472345108693e-19,1.9150022944589e-19,4.6615848725422e-24,3.2686683440231e-24,-5.6992971343109e-16,0,329.01469625632,100000000,-6.2450045135165e-17,-0.0017318391510305,0.0027711567954179,114.45298376697,3.5923131512645e-07,300.71662589745,262.89172549335
2.875,-1.1450764243998e-36,-3.8169214146659e-37,2.9643680251294e-42,2.890959980266e-37,1.7326786628002,0,6.1235053202713e-38,1.9519085278197e-17,4.9353838816875e-39,-1.5659351985415e-18,-3.4557565949976e-39,3.4557565949982e-39,3.2894042405357e-18,3.289404240536e-18,-1.3089395559904e-28,-1.3089395559904e-28,3.4557565949985e-39,-3.4557565949973e-39,1.3089395559904e-28,1.3089395559905e-28,3.2894042405361e-18,3.2894042405357e-18,1.1785991834983e-18,2.8846248630698e-23,1.9519085278197e-23,1.6605090101628e-16,0,329.01469625632,100000000,-6.2450045135165e-17,-0.0017946755611537,0.0028708750913016,118.57896277408,3.7241260932686e-07,311.61946823827,272.42641192359
2.975,-3.7199176212737e-35,-1.2399725404241e-35,1.7063754820034e-41,1.6031941669502e-36,1.7327003950535,0,3.4063383018049e-37,1.0966738415502e-16,2.8258064062836e-38,-9.0542944164946e-18,-1.9786301043238e-38,1.9786301043241e-38,1.9019455259972e-17,1.9019455259973e-17,-7.6140756214245e-28,-7.6140756214243e-28,1.9786301043243e-38,-1.9786301043236e-38,7.614075621424e-28,7.6140756214248e-28,1.9019455259974e-17,1.9019455259972e-17,6.8177802301565e-18,1.6774468751187e-22,1.0966738415502e-22,-2.0340554507215e-17,0,329.01469625632,100000000,-6.2450045135165e-17,-0.001857541996468,0.0029705834444382,122.70505402898,3.8561696330281e-07,322.52693652748,281.9653697282
3.075,-1.0774416615984e-33,-3.5914722053279e-34,9.2685635505135e-41,7.6059552385205e-36,1.7327221200729,0,1.7900359719333e-36,5.8207825856865e-16,1.5270022039552e-37,-4.9409579835457e-17,-1.06920719105e-37,1.0692071910503e-37,1.0378978746069e-16,1.0378978746069e-16,-4.1801285711043e-27,-4.1801285711037e-27,1.0692071910501e-37,-1.0692071910502e-37,4.1801285711041e-27,4.1801285711038e-27,1.037897874607e-16,1.0378978746069e-16,3.7220648286978e-17,9.2045617264304e-22,5.8207825856865e-22,3.8045876492341e-16,0,329.01469625632,100000000,-6.2450045135165e-17,-0.001920438484068,0.0030702818568106,126.83125800086,3.9883100419949e-07,333.43903282197,291.50860095778
3.175,-2.8029439540905e-32,-9.343146513635e-33,4.7683076660711e-40,1.7248911729323e-35,1.7327438378491,0,8.9188584478689e-36,2.9292630409033e-15,7.8167117990514e-37,-2.5541995046122e-16,-5.4732628703907e-37,5.4732628703908e-37,5.3653527230699e-16,5.36535272307e-16,-2.1739439284412e-26,-2.1739439284413e-26,5.4732628703907e-37,-5.4732628703908e-37,2.1739439284413e-26,2.1739439284412e-26,5.3653527230699e-16,5.36535272307e-16,1.9248696826515e-16,4.7837780485496e-21,2.9292630409033e-21,6.2356931525775e-16,0,329.01469625632,100000000,-6.2450045135165e-17,-0.0019833650510883,0.0031699703304001,130.95757515939,4.1207035919733e-07,344.35575918087,301.05610766483
3.275,-6.5931889171307e-31,-2.1977296390434e-31,2.3312974689793e-39,1.4445185717351e-34,1.7327655483726,0,4.227361495847e-35,1.4023213231753e-14,3.803267677616e-36,-1.255008758028e-15,-2.6630486451583e-36,2.6630486451578e-36,2.636272008198e-15,2.6362720081979e-15,-1.0746188595937e-25,-1.0746188595938e-25,2.6630486451583e-36,-2.6630486451579e-36,1.0746188595937e-25,1.0746188595938e-25,2.636272008198e-15,2.636272008198e-15,9.4614405782415e-16,2.3627625216169e-20,1.4023213231753e-20,2.0234974177748e-16,0,329.01469625632,100000000,-6.2450045135165e-17,-0.0020463217247023,0.0032696488671886,135.08400597467,4.2532192283227e-07,355.27711766548,310.60789190377
3.375,-1.4108308857791e-29,-4.7027696192626e-30,1.0865442796813e-38,7.476724998111e-34,1.7327872516341,0,1.9118371840405e-34,6.4055683935867e-14,1.7642784220693e-35,-5.8791705708251e-15,-1.2353480374848e-35,1.2353480374848e-35,1.234978856374e-14,1.2349788563739e-14,-5.064505856807e-25,-5.0645058568066e-25,1.2353480374847e-35,-1.235348037485e-35,5.0645058568069e-25,5.0645058568066e-25,1.2349788563739e-14,1.234978856374e-14,4.4338562647906e-15,1.1124615261514e-19,6.4055683935867e-20,-1.2128764988301e-16,0,329.01469625632,100000000,-6.2450045135165e-17,-0.0021093085321231,0.0033693174691564,139.21055091728,4.3859298178131e-07,366.20311033934,320.16395573092
3.475,-2.7615884490073e-28,-9.2052948300242e-29,4.8409537228425e-38,2.5232651024276e-33,1.7328089476241,0,8.2727063606623e-34,2.7995134894211e-13,7.8246916274154e-35,-2.6331473783914e-14,-5.4788503475063e-35,5.4788503475063e-35,5.5311906651716e-14,5.5311906651717e-14,-2.2819631946342e-24,-2.2819631946342e-24,5.4788503475062e-35,-5.4788503475064e-35,2.2819631946343e-24,2.2819631946342e-24,5.5311906651716e-14,5.5311906651717e-14,1.9864951811938e-14,5.0070652438881e-19,2.7995134894211e-19,-1.4193194169287e-16,0,329.01469625632,100000000,-6.2450045135165e-17,-0.0021723255006022,0.0034689761382844,143.33721045822,4.5188106941125e-07,377.13373926818,329.72430120446
3.575,-4.9699091422209e-27,-1.65663638074e-27,2.0671010798011e-37,1.1699144534879e-32,1.7328306363333,0,3.4336132350373e-33,1.1735837427155e-12,3.3263372624302e-34,-1.130402576968e-13,-2.3291018910367e-34,2.3291018910363e-34,2.3745242035905e-13,2.3745242035904e-13,-9.8554893291543e-24,-9.8554893291543e-24,2.3291018910366e-34,-2.3291018910363e-34,9.8554893291535e-24,9.8554893291551e-24,2.3745242035905e-13,2.3745242035904e-13,8.5307002749249e-14,2.1598736309724e-18,1.1735837427155e-18,3.389340308358e-18,0,329.01469625632,100000000,-8.3266726846887e-17,-0.0022353726574315,0.0035686248765515,147.46398506895,4.6516330483921e-07,388.06900651991,339.28893038453
