time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1.9165,-1.542229561047e-58,-5.1407652034898e-59,2.9877392344249e-53,6.3501914498503e-48,1.7324699940165,0,9.2596237532067e-49,2.6824054813306e-28,5.3137346993841e-50,-1.5346995643935e-29,-3.7206778989567e-50,3.7206778989576e-50,3.2237906522351e-29,3.2237906522356e-29,-1.2107201246461e-39,-1.2107201246462e-39,3.7206778989573e-50,-3.7206778989569e-50,1.2107201246463e-39,1.210720124646e-39,3.2237906522353e-29,3.2237906522353e-29,1.1477249267791e-29,2.637187965841e-34,2.6824054813306e-34,3.4286591679397e-16,0,360.31469625632,100000000,-3.2005648131772e-16,-0.0011936199980036,0.0019146658566711,79.036004342507,2.4676642523481e-07,207.30575495047,181.21188536865
2.0165,-2.7279982445104e-56,-9.093327481702e-57,4.0535139686602e-52,8.0749045176238e-47,1.7324917951333,0,1.1939534481168e-47,3.4934374317519e-27,7.1467136870731e-49,-2.0844423660897e-28,-5.0041300836401e-49,5.0041300836394e-49,4.3785806491568e-28,4.3785806491573e-28,-1.6543801630395e-38,-1.65438016304e-38,5.0041300836403e-49,-5.0041300836393e-49,1.6543801630398e-38,1.6543801630397e-38,4.3785806491569e-28,4.3785806491573e-28,1.5602763666648e-28,3.6145251019183e-33,3.4934374317519e-33,7.3015717756287e-18,0,360.31469625632,100000000,-3.3566899260151e-16,-0.0012561997509932,0.002014469592694,83.161038942871,2.5980874708668e-07,218.16896783579,190.70998614646
2.1165,-3.7558977258257e-54,-1.2519659086084e-54,4.8445046083786e-51,9.0359773145929e-46,1.7325135891056,0,1.3595009132075e-46,4.0177150694429e-26,8.4720782316034e-48,-2.495361086339e-27,-5.932150552834e-48,5.9321505528348e-48,5.2417567129956e-27,5.241756712996e-27,-1.992521358248e-37,-1.9925213582481e-37,5.9321505528356e-48,-5.9321505528333e-48,1.992521358248e-37,1.9925213582482e-37,5.2417567129961e-27,5.2417567129955e-27,1.8694309008456e-27,4.3640496146499e-32,4.0177150694429e-32,-3.5169701134987e-16,0,360.31469625632,100000000,-3.8597597340484e-16,-0.0013188092981636,0.0021142633689253,87.286181781134,2.7286177334087e-07,229.03678910076,200.21234077146
2.2165,-4.1195193067914e-52,-1.3731731022636e-52,5.1606661075337e-50,9.5479541667183e-45,1.7325353759239,0,1.3828684527074e-45,4.1277569954001e-25,8.9562847076797e-47,-2.6639814409101e-26,-6.2711920059718e-47,6.2711920059721e-47,5.5959607119119e-26,5.5959607119119e-26,-2.1400507999958e-36,-2.1400507999957e-36,6.2711920059727e-47,-6.2711920059712e-47,2.1400507999956e-36,2.1400507999959e-36,5.5959607119122e-26,5.5959607119116e-26,1.9972970516158e-26,4.696413860126e-31,4.1277569954001e-31,-1.9194936256551e-16,0,360.31469625632,100000000,-4.0592529337857e-16,-0.0013814486662771,0.0022140471873521,91.411433322695,2.8592410525914e-07,239.90922078361,209.71895127817
2.3165,-3.6727384181902e-50,-1.2242461393969e-50,4.9502943557992e-49,7.8495514599448e-44,1.732557155579,0,1.2692173113951e-44,3.8265062762629e-24,8.529493493797e-46,-2.5620425744023e-25,-5.9723527287408e-46,5.9723527287385e-46,5.3818278792901e-25,5.3818278792896e-25,-2.0706260236984e-35,-2.0706260236986e-35,5.9723527287393e-46,-5.97235272874e-46,2.0706260236984e-35,2.0706260236985e-35,5.3818278792896e-25,5.3818278792902e-25,1.9222400377132e-25,4.5510486301241e-30,3.8265062762629e-30,1.8272444092561e-16,0,360.31469625632,100000000,-4.1286418728248e-16,-0.001444117882134,0.0023138210499622,95.536794033418,2.9902101462611e-07,250.78626492471,219.22981970296
2.4165,-2.7088087339573e-48,-9.0293624465266e-49,4.3141082148933e-48,5.6156146395893e-43,1.7325789280617,0,1.0603174552093e-43,3.2287551485865e-23,7.3827672006271e-45,-2.2394532657495e-24,-5.1694147921431e-45,5.1694147921429e-45,4.7041966204597e-24,4.7041966204601e-24,-1.8208698529901e-34,-1.8208698529904e-34,5.1694147921435e-45,-5.1694147921425e-45,1.8208698529903e-34,1.8208698529903e-34,4.7041966204598e-24,4.7041966204599e-24,1.6813195808259e-24,4.0067375733614e-29,3.2287551485865e-29,-1.7068440338539e-16,0,360.31469625632,100000000,-4.2847669856627e-16,-0.0015068169725729,0.0024135849587418,99.662264379551,3.1211766537966e-07,261.66792356655,228.74494808405
2.5165,-1.6784705454964e-46,-5.5949018183212e-47,3.4425424700482e-47,5.1262986459246e-42,1.7326006933627,0,8.1247206837093e-43,2.498848725702e-22,5.8531551950236e-44,-1.7929679774829e-23,-4.0983802175544e-44,4.0983802175544e-44,3.7663094065262e-23,3.7663094065259e-23,-1.4666623721654e-33,-1.4666623721652e-33,4.0983802175542e-44,-4.0983802175546e-44,1.4666623721653e-33,1.4666623721653e-33,3.7663094065261e-23,3.766309406526e-23,1.3469373367277e-23,3.2299674177799e-28,2.498848725702e-28,6.5040592340609e-17,0,360.31469625632,100000000,-4.7444687067966e-16,-0.0015695459644715,0.0025133389156765,103.78784482785,3.2524995145779e-07,272.55419875388,238.26433846157
2.6165,-8.8575182012916e-45,-2.9525060670968e-45,2.5327419571133e-46,3.4089874817322e-41,1.7326224514726,0,5.7489780275608e-42,1.7858873803509e-21,4.2797132106613e-43,-1.3239048081299e-22,-2.996655884726e-43,2.9966558847265e-43,2.7809950845885e-22,2.7809950845887e-22,-1.0895175513267e-32,-1.0895175513267e-32,2.9966558847267e-43,-2.9966558847259e-43,1.0895175513267e-32,1.0895175513267e-32,2.7809950845887e-22,2.7809950845885e-22,9.9513018951999e-23,2.4006470272715e-27,1.7858873803509e-27,7.7330795604643e-16,0,360.31469625632,100000000,-4.935288289154e-16,-0.0016323048847466,0.0026130829227519,107.91353584546,3.3838547585718e-07,283.44509253356,247.7879928775
2.7165,-4.0292234938818e-43,-1.3430744979605e-43,1.7285528802321e-45,2.4985966215062e-40,1.7326442023821,0,3.7790945953743e-41,1.1857213610556e-20,2.903593819909e-42,-9.0706307551595e-22,-2.0330968639696e-42,2.0330968639695e-42,1.9053771380927e-21,1.9053771380927e-21,-7.5098965253036e-32,-7.5098965253039e-32,2.0330968639697e-42,-2.0330968639694e-42,7.5098965253035e-32,7.5098965253041e-32,1.9053771380927e-21,1.9053771380927e-21,6.8216969615751e-22,1.6551529170834e-26,1.1857213610556e-26,2.227938540881e-16,0,360.31469625632,100000000,-5.082739784612e-16,-0.0016950937603529,0.0027128169819526,112.0393379,3.5154354456328e-07,294.34060695466,257.31591337568
2.8165,-1.5970506543542e-41,-5.3235021811802e-42,1.1003274529005e-44,1.3837529294711e-39,1.732665946082,0,2.320178180808e-40,7.352706804478e-20,1.8378460361175e-41,-5.7978932781054e-21,-1.2868600927818e-41,1.2868600927819e-41,1.2179057443078e-20,1.2179057443077e-20,-4.8293070029174e-31,-4.829307002917e-31,1.2868600927818e-41,-1.2868600927819e-41,4.8293070029172e-31,4.8293070029172e-31,1.2179057443078e-20,1.2179057443077e-20,4.3625662738961e-21,1.0643759448155e-25,7.352706804478e-26,-2.8024853585537e-16,0,360.31469625632,100000000,-5.2041704279304e-16,-0.0017579126182852,0.0028125410952626,116.16525145952,3.6471343009905e-07,305.24074406841,266.84810200187
2.9165,-5.5691648289096e-40,-1.8563882763036e-40,6.5648909490362e-44,8.3307781413372e-39,1.7326876825628,0,1.3368079128189e-39,4.2788347578874e-19,1.0905431171125e-40,-3.4742681193129e-20,-7.6359846760324e-41,7.6359846760319e-41,7.2980493031068e-20,7.2980493031065e-20,-2.9113552373657e-30,-2.9113552373656e-30,7.6359846760318e-41,-7.6359846760324e-41,2.9113552373656e-30,2.9113552373657e-30,7.2980493031066e-20,7.2980493031067e-20,2.6154024089805e-20,6.4153126485297e-25,4.2788347578874e-25,1.9744993519154e-16,0,360.31469625632,100000000,-5.6378512969246e-16,-0.0018207614855759,0.0029122552646656,120.29127699255,3.7790918197556e-07,316.14550592829,276.38456080369
3.0165,-1.7234429128509e-38,-5.7448097095029e-39,3.6872539167473e-43,4.7867293745347e-38,1.7327094118152,0,7.2593460319235e-39,2.3468437263971e-18,6.0930071080231e-40,-1.9602501938419e-19,-4.2663245659661e-40,4.2663245659656e-40,4.1177025116622e-19,4.1177025116621e-19,-1.6525696955602e-29,-1.6525696955602e-29,4.2663245659656e-40,-4.2663245659661e-40,1.6525696955602e-29,1.6525696955602e-29,4.1177025116621e-19,4.1177025116623e-19,1.4763106924044e-19,3.6400732508286e-24,2.3468437263971e-24,-4.3874438181745e-16,0,360.31469625632,100000000,-5.759281940243e-16,-0.0018836403892974,0.0030119594921442,124.417414968,3.9110347526231e-07,327.05489458985,285.92529183062
3.1165,-4.7701444122522e-37,-1.5900481374174e-37,1.9573356328656e-42,2.0541796005581e-37,1.7327311338298,0,3.7298403924206e-38,1.2178860459807e-17,3.2179890751756e-39,-1.0454990608278e-18,-2.2532364727351e-39,2.2532364727351e-39,2.1961758362456e-18,2.1961758362456e-18,-8.8672197961029e-29,-8.8672197961029e-29,2.2532364727351e-39,-2.2532364727352e-39,8.867219796103e-29,8.8672197961028e-29,2.1961758362456e-18,2.1961758362456e-18,7.8771617142822e-19,1.9520399749194e-23,1.2178860459807e-23,-1.8888799616415e-16,0,360.31469625632,100000000,-6.0715321659188e-16,-0.0019465493565608,0.0031116537796812,128.54366585531,4.0433644810523e-07,337.96891211101,295.4702971341
