time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
129.20210000003,-20.129072724102,-6.7096920071197,4.1813734494917e-21,0.019176661824448,1.7343825348286,0,3.0517973323271e-17,25.861103743193,8.0806876663878e-17,-20.776792212495,-5.6581266836154e-17,5.6581296301794e-17,43.643449174683,43.643331571793,-4.8300807096174e-06,-4.8302023838929e-06,5.6579725933351e-17,-5.6580605602725e-17,4.8301303252044e-06,4.8301468723714e-06,43.643440337006,43.643557941017,15.871955728665,9.6084043238955e-05,2.5861103743192e-05,-4.3769743776835e-10,0,360.31586509251,100001111.57941,-3.3605079239158e-13,-0.021736827949726,0.024692612586942,335.61299122676,-2.3587228268632e-06,890.33183413589,778.79389289393
129.30210000003,-19.617385593497,-6.5391294481528,3.8609311806123e-21,0.019191188051029,1.7343801057598,0,2.8223240167221e-17,25.485981614897,7.3985351958782e-17,-20.546674387183,-5.1804811421689e-17,5.1804863618477e-17,43.160066188046,43.15994962239,-4.411934240635e-06,-4.4120454880259e-06,5.1803425484154e-17,-5.1804204988998e-17,4.4119796042968e-06,4.4119947629029e-06,43.160058291365,43.160174858102,15.696154915919,9.4662675564331e-05,2.5485981614896e-05,-4.3769929448833e-10,0,360.3158657674,100001112.22027,-3.3629365509173e-13,-0.021741228091614,0.024692612586941,335.08939440365,-2.3047170776119e-06,888.91908590038,777.55687134291
129.40210000003,-19.121998016461,-6.3740000826943,3.5687251894357e-21,0.019205504539519,1.7343777114551,0,2.6127462378349e-17,25.119320498478,6.7777321574284e-17,-20.320161185729,-4.7457926778741e-17,4.7457997809601e-17,42.684255040043,42.684139495304,-4.0321770636536e-06,-4.0322788314207e-06,4.7456680005626e-17,-4.7457370330363e-17,4.0322185624138e-06,4.0322324546958e-06,42.684248066206,42.684363611989,15.523108067951,9.3273770914878e-05,2.5119320498477e-05,-4.3769860294424e-10,0,360.31586643255,100001112.85188,-3.3664754009836e-13,-0.021745565292035,0.024692612586941,334.573366919,-2.2524928454398e-06,887.52682953178,776.33779642347
129.50210000003,-18.642261460148,-6.2140877326689,3.3019687082461e-21,0.019219615992686,1.7343753511411,0,2.421128307832e-17,24.760842056448,6.2126517086895e-17,-20.097171712209,-4.3501213580809e-17,4.3501300059616e-17,42.215845801343,42.215731261661,-3.6872221169261e-06,-3.6873152648884e-06,4.3500091778943e-17,-4.350070272865e-17,3.6872601019342e-06,3.6872728393681e-06,42.215839732694,42.215954273381,15.352753373778,9.1916253310883e-05,2.4760842056448e-05,-4.3769709315016e-10,0,360.31586708815,100001113.47444,-3.3693897506375e-13,-0.021749840950131,0.024692612586941,334.06473886138,-2.2019799944111e-06,886.15460364071,775.13626397881
129.60210000003,-18.177559273737,-6.0591868473626,3.0581778769306e-21,0.019233526959627,1.7343730240701,0,2.2457422452897e-17,24.410280363255,5.6981707271387e-17,-19.87762768116,-3.9898799561847e-17,3.9898898553312e-17,41.754674026121,41.754560476083,-3.3738097364451e-06,-3.3738950448303e-06,3.9897789986465e-17,-3.9898330309583e-17,3.3738445262227e-06,3.3738562104152e-06,41.754668845484,41.754782396489,15.185031017236,9.0589094975559e-05,2.4410280363254e-05,-4.376965117837e-10,0,360.31586773444,100001114.08816,-3.3716795998776e-13,-0.021754056419608,0.024692612586941,333.56334587578,-2.1530867283109e-06,884.80196195858,773.95188309901
129.70210000003,-17.727304792355,-5.9091018714107,2.8351359158984e-21,0.019247241842581,1.7343707295179,0,2.0850434949853e-17,24.067381205092,5.2296288349421e-17,-19.661453303286,-3.6618052607427e-17,3.661816157346e-17,41.300580511992,41.300467936611,-3.0889803246175e-06,-3.0890585012755e-06,3.6617143817624e-17,-3.6617621316654e-17,3.0890122080366e-06,3.0890229315552e-06,41.300576202649,41.30068877896,15.019883089636,8.9291313607035e-05,2.4067381205092e-05,-4.3769751545199e-10,0,360.31586837161,100001114.69323,-3.3746633385457e-13,-0.021758213010745,0.02469261258694,333.0690289175,-2.1057505821653e-06,883.46847266671,772.7842755333
129.80210000003,-17.290939573943,-5.7636466570755,2.6308618681224e-21,0.019260764903346,1.7343684667834,0,1.9376497109785e-17,23.731901427059,4.8027898634034e-17,-19.448575177488,-3.3629310927908e-17,3.3629427679831e-17,40.8534110732,40.853299457898,-2.8300487466115e-06,-2.8301204336279e-06,3.3628492655655e-17,-3.3628914286877e-17,2.8300779856211e-06,2.8300878327664e-06,40.853407618874,40.853519235071,14.857253507245,8.8021969835257e-05,2.3731901427058e-05,-4.3769836995797e-10,0,360.31586899986,100001115.28983,-3.3774389104309e-13,-0.021762311992278,0.02469261258694,332.58163401955,-2.059908266567e-06,882.15371776302,771.6330751351
129.90210000003,-16.867931758814,-5.6226439174311,2.4435832866955e-21,0.019274100269354,1.7343662351877,0,1.8023221890535e-17,23.403608324654,4.413805808021e-17,-19.238922188838,-3.0905630670867e-17,3.0905753326908e-17,40.413016326308,40.412905656897,-2.5945804662812e-06,-2.5946462460301e-06,3.090489370251e-17,-3.0905265665683e-17,2.5946072983999e-06,2.5946163459201e-06,40.413013711144,40.413124381416,14.697087933316,8.6780164852e-05,2.3403608324653e-05,-4.3769703363349e-10,0,360.31586961938,100001115.87815,-3.3797981487158e-13,-0.021766354593195,0.02469261258694,332.10101207333,-2.0154870436624e-06,880.85729246401,770.49792733817
130.00210000003,-16.457774541386,-5.4859247169417,2.2717123344955e-21,0.019287251939404,1.7343640340726,0,1.6779495938917e-17,23.082279075256,4.0591832682063e-17,-19.032425412049,-2.8422550931148e-17,2.8422677878714e-17,39.979251487418,39.979141750088,-2.3803693992188e-06,-2.380429799891e-06,2.8421887000352e-17,-2.84222148193e-17,2.3803940398089e-06,2.3804023575596e-06,39.979249695968,39.979359434128,14.539333704314,8.5565038197044e-05,2.3082279075255e-05,-4.3769720255281e-10,0,360.31587023036,100001116.45836,-3.3825737206689e-13,-0.021770342004424,0.024692612586939,331.62701862093,-1.9724441948726e-06,879.57880463932,769.37848866114
130.10210000003,-16.059984745609,-5.3533279965993,2.1138248395115e-21,0.019300223789089,1.7343618628003,0,1.5635336770512e-17,22.767700206928,3.735752323494e-17,-18.82901802012,-2.6157875821271e-17,2.6158005683494e-17,39.551976180282,39.551867361585,-2.1854174354273e-06,-2.1854729360739e-06,2.6157277512397e-17,-2.6157566107341e-17,2.1854400797675e-06,2.1854477313194e-06,39.551975197491,39.552084016987,14.383939760101,8.4375765690062e-05,2.2767700206927e-05,-4.3769832141641e-10,0,360.31587083298,100001117.03064,-3.3847941811411e-13,-0.021774275380436,0.024692612586939,331.15951365893,-1.9307028506839e-06,878.31787427697,768.27442623902
