time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1.9021,-7.1589713973156e-59,-2.3863237991054e-59,2.0295067390113e-53,3.1554198369378e-48,1.7324668540677,0,6.3374919468134e-49,1.8332610279073e-28,3.6142237890275e-50,-1.0423776609862e-29,-2.530680083685e-50,2.5306800836857e-50,2.1896190222181e-29,2.1896190222186e-29,-8.2161320574877e-40,-8.2161320574893e-40,2.5306800836855e-50,-2.5306800836853e-50,8.2161320574898e-40,8.2161320574873e-40,2.1896190222183e-29,2.1896190222185e-29,7.7943406061528e-30,1.7887605454247e-34,1.8332610279073e-34,-2.8497168741143e-16,0,360.31469625632,100000000,-2.0816681711722e-17,-0.0011846109660883,0.0019002932981964,78.442008248016,2.448796205446e-07,205.74183175813,179.84450911787
2.0021,-1.3156465507085e-56,-4.3854885023617e-57,2.8072244964237e-52,5.5780193869064e-47,1.7324886562126,0,8.328103670415e-48,2.4332546299808e-27,4.9554189327235e-49,-1.4432795146171e-28,-3.4697851409841e-49,3.4697851409861e-49,3.0317536511609e-28,3.0317536511613e-28,-1.1445055917613e-38,-1.1445055917611e-38,3.4697851409857e-49,-3.4697851409845e-49,1.1445055917612e-38,1.1445055917612e-38,3.0317536511614e-28,3.0317536511608e-28,1.0802070619117e-28,2.4995400164783e-33,2.4332546299808e-33,-4.8189055681015e-17,0,360.31469625632,100000000,-2.0816681711722e-17,-0.0012471864309177,0.002000098468593,82.567027300423,2.5791837583265e-07,216.60438120451,189.34199750914
2.1021,-1.8750945010862e-54,-6.2503150036227e-55,3.4142279714374e-51,5.0157880896145e-46,1.7325104512142,0,9.6469126504497e-47,2.846845505441e-26,5.9776161090341e-48,-1.7581585436248e-27,-4.1855277697451e-48,4.1855277697446e-48,3.6931886928145e-27,3.6931886928146e-27,-1.4026515505835e-37,-1.4026515505836e-37,4.1855277697442e-48,-4.1855277697454e-48,1.4026515505837e-37,1.4026515505834e-37,3.6931886928142e-27,3.6931886928149e-27,1.3169929527107e-27,3.0711163028933e-32,2.846845505441e-32,3.0963909763415e-16,0,360.31469625632,100000000,-2.0816681711722e-17,-0.0013097916860777,0.0020998936789116,86.692154523756,2.7097160618468e-07,227.47153873725,198.84373945479
2.2021,-2.1222969130514e-52,-7.0743230435052e-53,3.6953510397107e-50,4.9861160804933e-45,1.7325322390633,0,9.9669506664486e-46,2.97078721696e-25,6.4201249754005e-47,-1.9069239366983e-26,-4.4953725497986e-47,4.4953725497959e-47,4.0056853499408e-26,4.005685349941e-26,-1.5305536448076e-36,-1.5305536448083e-36,4.4953725497977e-47,-4.4953725497968e-47,1.5305536448079e-36,1.530553644808e-36,4.0056853499405e-26,4.0056853499413e-26,1.4295461614327e-26,3.3579931439819e-31,2.97078721696e-31,5.0373932156807e-16,0,360.31469625632,100000000,-2.0816681711722e-17,-0.0013724267583245,0.0021996789311397,90.817390383349,2.840358768502e-07,238.34330639423,208.34973698908
2.3021,-1.9472133967295e-50,-6.490711322433e-51,3.5965575958717e-49,4.2047438497834e-44,1.7325540197505,0,9.2789942653077e-45,2.7934660435601e-24,6.2032492699149e-46,-1.8606681628095e-25,-4.3435161456155e-46,4.3435161456144e-46,3.9085204487877e-25,3.9085204487873e-25,-1.5024729932105e-35,-1.5024729932105e-35,4.3435161456142e-46,-4.3435161456157e-46,1.5024729932105e-35,1.5024729932105e-35,3.9085204487873e-25,3.9085204487877e-25,1.3958767010498e-25,3.3016500566053e-30,2.7934660435601e-30,1.4715507039013e-15,0,360.31469625632,100000000,-2.0816681711722e-17,-0.001435091674453,0.0022994542272651,94.942735344973,2.9711982755357e-07,249.21968621549,217.85999214808
2.4021,-1.4744423316612e-48,-4.9148077722043e-49,3.176343457296e-48,4.1642589252113e-43,1.7325757932666,0,7.8536013955589e-44,2.3880541230932e-23,5.4409278561518e-45,-1.6480956005092e-24,-3.8097385679701e-45,3.80973856797e-45,3.4619904209144e-24,3.4619904209143e-24,-1.338880597626e-34,-1.3388805976259e-34,3.8097385679703e-45,-3.8097385679698e-45,1.3388805976259e-34,1.3388805976261e-34,3.4619904209145e-24,3.4619904209142e-24,1.2372305944338e-24,2.9457165333042e-29,2.3880541230932e-29,-4.5858665079014e-16,0,360.31469625632,100000000,-2.7755575615629e-17,-0.0014977864612964,0.0023992195692739,99.068189874868,3.1023585159179e-07,260.10068024328,227.37450696978
2.5021,-9.3599928543979e-47,-3.1199976181344e-47,2.5658638799016e-47,2.0829082864031e-42,1.7325975596023,0,6.0905403713802e-43,1.8705250315125e-22,4.3665824126245e-44,-1.3357056630299e-23,-3.0574817140395e-44,3.0574817140398e-44,2.8057839661375e-23,2.8057839661377e-23,-1.0916691922625e-33,-1.0916691922626e-33,3.0574817140395e-44,-3.0574817140398e-44,1.0916691922626e-33,1.0916691922624e-33,2.8057839661376e-23,2.8057839661377e-23,1.0033406568666e-23,2.4038985925395e-28,1.8705250315125e-28,3.9191422347816e-16,0,360.31469625632,100000000,-5.5511151231258e-17,-0.0015605111457269,0.0024989749591519,103.19375443967,3.2336192226193e-07,270.98629052196,236.89328349401
2.6021,-5.0510071655614e-45,-1.6836690551868e-45,1.9092112100823e-46,1.5242832483307e-41,1.7326193187483,0,4.3576389774638e-42,1.3517329505397e-21,3.2289189556136e-43,-9.9743788228896e-23,-2.2608895767916e-43,2.2608895767924e-43,2.0952185012049e-22,2.0952185012051e-22,-8.2013646866718e-33,-8.2013646866714e-33,2.2608895767922e-43,-2.2608895767918e-43,8.2013646866718e-33,8.2013646866713e-33,2.0952185012051e-22,2.0952185012049e-22,7.4967720263557e-23,1.8069872952072e-27,1.3517329505397e-27,3.6752013374013e-16,0,360.31469625632,100000000,-5.5511151231258e-17,-0.0016232657546551,0.0025987203988851,107.3194295065,3.365076625734e-07,281.87651909811,246.41632376248
2.7021,-2.3457027412625e-43,-7.8190091375437e-44,1.3167118264287e-45,1.2011415047344e-40,1.7326410706953,0,2.8940426984203e-41,9.0672608837548e-21,2.2136419795522e-42,-6.9055080891602e-22,-1.5499924733688e-42,1.5499924733684e-42,1.4505713654495e-21,1.4505713654495e-21,-5.7123527905975e-32,-5.7123527905985e-32,1.5499924733686e-42,-1.5499924733686e-42,5.7123527905981e-32,5.7123527905978e-32,1.4505713654494e-21,1.4505713654496e-21,5.1929979206607e-22,1.2589544356685e-26,9.0672608837548e-27,8.195045728207e-16,0,360.31469625632,100000000,-5.5511151231258e-17,-0.001686050315031,0.0026984558904576,111.44521554287,3.4963983910294e-07,292.77136802046,255.94362981879
2.8021,-9.4779514651555e-42,-3.159317155051e-42,8.4635065641108e-45,9.4045467802365e-40,1.7326628154339,0,1.7938109308364e-40,5.6764776814952e-20,1.4147724303261e-41,-4.4569146783987e-21,-9.9062388533961e-42,9.9062388533995e-42,9.3621971435882e-21,9.36219714359e-21,-3.7091291870306e-31,-3.7091291870309e-31,9.9062388533993e-42,-9.9062388533963e-42,3.709129187031e-31,3.7091291870305e-31,9.3621971435893e-21,9.3621971435888e-21,3.3533259752485e-21,8.174991755042e-26,5.6764776814952e-26,6.0782831323594e-16,0,360.31469625632,100000000,-5.5511151231258e-17,-0.0017488648538431,0.0027981814358537,115.57111301682,3.6281901375183e-07,303.67083933997,265.47520370838
