time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1.975,-2.9077623135151e-53,-9.6925410450472e-54,1.312764899373e-50,2.6007838460427e-45,1.7324827485366,0,3.9479904944892e-46,1.1503842145004e-25,2.3227322479277e-47,-6.7470629821854e-27,-1.6263774969909e-47,1.6263774969911e-47,1.4172883785636e-26,1.4172883785633e-26,-5.3415943528592e-37,-5.3415943528572e-37,1.626377496991e-47,-1.6263774969911e-47,5.3415943528576e-37,5.3415943528588e-37,1.4172883785636e-26,1.4172883785633e-26,5.0485399339319e-27,1.1656597288171e-31,1.1503842145004e-31,7.4231183063608e-17,0,329.01469625632,100000000,-4.4082475309692e-33,-0.0012302255383931,0.0019730522513523,81.449136471624,2.5439017377356e-07,213.66017520532,186.76775807623
2.075,-4.4287433903091e-51,-1.4762477967703e-51,1.6511835828372e-49,2.6271397322723e-44,1.7325045454749,0,4.7263727145175e-45,1.391006042013e-24,2.8971747928578e-46,-8.4986564798005e-26,-2.0286022601861e-46,2.028602260186e-46,1.7852281939604e-25,1.7852281939604e-25,-6.7691001400753e-36,-6.769100140076e-36,2.0286022601857e-46,-2.0286022601863e-46,6.7691001400765e-36,6.7691001400748e-36,1.7852281939602e-25,1.7852281939606e-25,6.3647125747687e-26,1.4811570721727e-30,1.391006042013e-30,3.2694651932003e-16,0,329.01469625632,100000000,-4.7820372151307e-33,-0.0012928227177319,0.0020728501606557,85.574234334695,2.6744977743483e-07,224.52608374545,196.26834710778
2.175,-5.3242230841419e-49,-1.7747410280475e-49,1.8425187809621e-48,2.3217803488331e-43,1.7325263352633,0,5.0315039127883e-44,1.49565926904e-23,3.2076493204602e-45,-9.5021602797295e-25,-2.2459965748049e-45,2.2459965748058e-45,1.9960242510356e-24,1.9960242510359e-24,-7.614241978826e-35,-7.6142419788261e-35,2.2459965748055e-45,-2.2459965748052e-45,7.6142419788267e-35,7.6142419788253e-35,1.9960242510358e-24,1.9960242510357e-24,7.1219332000581e-25,1.6696988757898e-29,1.49565926904e-29,-1.1852433952618e-15,0,329.01469625632,100000000,-1.3877787807814e-17,-0.0013554497069029,0.00217263811133,89.699440707856,2.8049687532376e-07,235.39660185732,205.77319117649
2.275,-5.1613034086311e-47,-1.7204344695434e-47,1.8438829077169e-47,1.4932340419992e-42,1.7325481178922,0,4.8138385574313e-43,1.4453057908686e-22,3.1864208028132e-44,-9.5323157947945e-24,-2.2311323633031e-44,2.2311323633029e-44,2.0023587199987e-23,2.0023587199985e-23,-7.684675620843e-34,-7.6846756208417e-34,2.2311323633027e-44,-2.2311323633033e-44,7.6846756208421e-34,7.6846756208425e-34,2.0023587199986e-23,2.0023587199986e-23,7.149802546846e-24,1.6880278422667e-28,1.4453057908686e-28,-2.3418757350489e-16,0,329.01469625632,100000000,-1.3877787807814e-17,-0.0014181065326905,0.0022724161053629,93.824756056799,2.9357871510545e-07,246.27173158042,215.28229231796
2.375,-4.1101894065276e-45,-1.3700631355094e-45,1.6705031811461e-46,2.2261703513329e-41,1.7325698933526,0,4.1775118584842e-42,1.2668314898119e-21,2.8667294633102e-43,-8.6604759466462e-23,-2.0072844354951e-43,2.0072844354954e-43,1.8192199990453e-22,1.8192199990452e-22,-7.0241020420602e-33,-7.0241020420587e-33,2.0072844354949e-43,-2.0072844354956e-43,7.0241020420598e-33,7.0241020420591e-33,1.8192199990453e-22,1.8192199990453e-22,6.5003019750635e-23,1.5449455175511e-27,1.2668314898119e-27,5.336368244845e-16,0,329.01469625632,100000000,-1.3877787807814e-17,-0.0014807932219172,0.0023721841447412,97.950180847609,3.0667777033832e-07,257.15147495639,224.79565256965
2.475,-2.7329583822084e-43,-9.1098612740266e-44,1.3814445894779e-45,1.8617223800646e-40,1.7325916616352,0,3.315023896353e-41,1.0153606467131e-20,2.3550315225405e-42,-7.1847467670845e-22,-1.6489934543173e-42,1.648993454317e-42,1.5092282557309e-21,1.5092282557308e-21,-5.8624829190825e-32,-5.8624829190822e-32,1.6489934543169e-42,-1.6489934543173e-42,5.8624829190823e-32,5.8624829190823e-32,1.5092282557308e-21,1.5092282557309e-21,5.3960755800902e-22,1.2906797168149e-26,1.0153606467131e-26,-1.5160597298361e-15,0,329.01469625632,100000000,-1.3877787807814e-17,-0.001543509801445,0.0024719422314507,102.07571554682,3.1979411572522e-07,268.035834029,234.31327397089
2.575,-1.5392152241209e-41,-5.1307174137369e-42,1.0503747326333e-44,1.16280182269e-39,1.7326134227305,0,2.4226451776836e-40,7.4947223412384e-20,1.7793779721141e-41,-5.4820447528082e-21,-1.2459207448771e-41,1.2459207448767e-41,1.1515585877047e-20,1.1515585877046e-20,-4.5002113730665e-31,-4.5002113730671e-31,1.2459207448768e-41,-1.2459207448771e-41,4.500211373067e-31,4.5002113730666e-31,1.1515585877045e-20,1.1515585877047e-20,4.1196923141317e-21,9.9139789883758e-26,7.4947223412384e-26,-1.0615236104523e-16,0,329.01469625632,100000000,-2.0816681711722e-17,-0.001606256298174,0.0025716903674766,106.20136062143,3.3293001233655e-07,278.92481084425,243.83515856289
2.675,-7.4365782826454e-40,-2.4788594275486e-40,7.3904403743561e-44,6.9615176258827e-39,1.7326351766293,0,1.6408303340408e-39,5.1269732692803e-19,1.2444485571642e-40,-3.8717818110396e-20,-8.7136308170704e-41,8.7136308170713e-41,8.1330667575036e-20,8.1330667575039e-20,-3.1975736939597e-30,-3.1975736939597e-30,8.7136308170703e-41,-8.7136308170714e-41,3.19757369396e-30,3.1975736939595e-30,8.1330667575035e-20,8.1330667575039e-20,2.9111964405625e-20,7.0468060357805e-25,5.1269732692803e-25,-8.3518464638651e-16,0,329.01469625632,100000000,-5.5511151231258e-17,-0.0016690327390438,0.0026714285548043,110.32711653886,3.4607794436366e-07,289.81840745029,253.36130838872
2.775,-3.1171510806061e-38,-1.0390503602019e-38,4.8394250059172e-43,4.1824726894269e-38,1.7326569233223,0,1.0357197829202e-38,3.2686683440231e-18,8.1020020483366e-40,-2.5455742508744e-19,-5.6730231492443e-40,5.6730231492453e-40,5.3472345108686e-19,5.3472345108685e-19,-2.1150174090192e-29,-2.1150174090189e-29,5.6730231492452e-40,-5.6730231492445e-40,2.1150174090189e-29,2.1150174090191e-29,5.3472345108689e-19,5.3472345108682e-19,1.9150022944587e-19,4.6615848725421e-24,3.2686683440231e-24,-1.1505358569717e-17,0,329.01469625632,100000000,-6.2450045135165e-17,-0.0017318391510315,0.0027711567954178,114.45298376697,3.5923431252359e-07,300.71662589745,262.89172549335
2.875,-1.1450764243994e-36,-3.8169214146633e-37,2.9643680251331e-42,2.5164560592805e-37,1.7326786628002,0,6.1235053202793e-38,1.9519085278187e-17,4.935383881689e-39,-1.5659351985412e-18,-3.4557565949975e-39,3.4557565949987e-39,3.2894042405353e-18,3.2894042405352e-18,-1.3089395559901e-28,-1.3089395559898e-28,3.4557565949978e-39,-3.4557565949984e-39,1.30893955599e-28,1.3089395559899e-28,3.2894042405354e-18,3.2894042405351e-18,1.1785991834981e-18,2.8846248630684e-23,1.9519085278187e-23,-2.1976525390208e-16,0,329.01469625632,100000000,-6.9388939039072e-17,-0.0017946755611547,0.0028708750913016,118.57896277409,3.724234114633e-07,311.61946823828,272.42641192359
