time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1.9165,-1.3640080033193e-54,-4.5466933443977e-55,2.8098079556385e-51,6.0246562466763e-46,1.7324699940165,0,8.708177804877e-47,2.5226579933279e-26,4.9972815098723e-48,-1.4433023457573e-27,-3.4990973242986e-48,3.4990973242981e-48,3.0318016102654e-27,3.0318016102651e-27,-1.1386171186203e-37,-1.1386171186202e-37,3.499097324298e-48,-3.4990973242987e-48,1.1386171186202e-37,1.1386171186203e-37,3.0318016102652e-27,3.0318016102653e-27,1.0793735253056e-27,2.4801333535289e-32,2.5226579933279e-32,4.3251602029482e-17,0,329.01469625632,100000000,-2.1271873151818e-16,-0.0011936199980039,0.0019146658566708,79.036004342502,2.4676014376343e-07,207.30575495047,181.21188536865
2.0165,-2.4127480970013e-52,-8.0424936566728e-53,3.8121117352624e-50,8.2191037573836e-45,1.7324917951333,0,1.1228489616942e-45,3.2853898945339e-25,6.7210996004193e-47,-1.9603058646608e-26,-4.7061150310845e-47,4.706115031084e-47,4.1178194538115e-26,4.1178194538114e-26,-1.5558555078064e-36,-1.5558555078064e-36,4.7061150310837e-47,-4.7061150310847e-47,1.5558555078065e-36,1.5558555078063e-36,4.1178194538112e-26,4.1178194538117e-26,1.4673559517995e-26,3.3992663316218e-31,3.2853898945339e-31,1.9753217515923e-16,0,329.01469625632,100000000,-2.3536728122053e-16,-0.0012561997509934,0.0020144695926937,83.16103894287,2.5980699467888e-07,218.16896783578,190.70998614646
2.1165,-3.3218625080685e-50,-1.1072875026895e-50,4.5559958623332e-49,9.4199621351159e-44,1.7325135891056,0,1.2785374431679e-44,3.7784447971757e-24,7.9675336260011e-46,-2.3467528062065e-25,-5.5788683381001e-46,5.5788683380994e-46,4.9295900873898e-25,4.9295900873896e-25,-1.8738591037963e-35,-1.8738591037963e-35,5.5788683380994e-46,-5.5788683381002e-46,1.8738591037963e-35,1.8738591037963e-35,4.9295900873895e-25,4.9295900873898e-25,1.7580991530989e-25,4.1041537978891e-30,3.7784447971757e-30,-1.3508407883003e-16,0,329.01469625632,100000000,-2.5757174171304e-16,-0.0013188092981639,0.0021142633689249,87.286181781136,2.7286540352338e-07,229.03678910077,200.21234077146
2.2165,-3.6434636231994e-48,-1.2144878743998e-48,4.8533287370947e-48,8.7348031926816e-43,1.7325353759239,0,1.3005133564733e-43,3.8819333062971e-23,8.4229037576979e-45,-2.5053311748604e-24,-5.897718578224e-45,5.897718578223e-45,5.2626998857988e-24,5.2626998857984e-24,-2.0126026040116e-34,-2.0126026040116e-34,5.8977185782236e-45,-5.8977185782233e-45,2.0126026040115e-34,2.0126026040117e-34,5.2626998857987e-24,5.2626998857985e-24,1.8783503863902e-24,4.4167244835622e-29,3.8819333062971e-29,-3.0726235465037e-16,0,329.01469625632,100000000,-2.7000623958884e-16,-0.0013814486662773,0.0022140471873517,91.411433322696,2.8592572652849e-07,239.90922078361,209.71895127817
2.3165,-3.2483131714278e-46,-1.0827710571427e-46,4.6554854263868e-47,7.8429193921157e-42,1.732557155579,0,1.1936305745527e-42,3.5986232176772e-22,8.0215295901143e-44,-2.4094631570619e-23,-5.6166763209367e-44,5.6166763209348e-44,5.0613194809314e-23,5.0613194809311e-23,-1.9473123382109e-33,-1.9473123382111e-33,5.6166763209354e-44,-5.6166763209361e-44,1.947312338211e-33,1.947312338211e-33,5.061319480931e-23,5.0613194809316e-23,1.8077633042377e-23,4.2800163080192e-28,3.5986232176772e-28,-3.3734715610413e-16,0,329.01469625632,100000000,-2.9443114613059e-16,-0.0014441178821342,0.0023138210499618,95.53679403342,2.9902266271021e-07,250.78626492471,219.22981970296
2.4165,-2.3957761450716e-44,-7.985920483572e-45,4.0571865991653e-46,6.0982634280584e-41,1.7325789280617,0,9.9717150239418e-42,3.0364704519027e-21,6.9430952259734e-43,-2.1060852734047e-22,-4.8615564041287e-43,4.8615564041285e-43,4.4240437508014e-22,4.4240437508013e-22,-1.7124301010525e-32,-1.7124301010525e-32,4.8615564041284e-43,-4.8615564041288e-43,1.7124301010525e-32,1.7124301010525e-32,4.4240437508013e-22,4.4240437508014e-22,1.5811905804068e-22,3.7681210528975e-27,3.0364704519027e-27,4.4260776997765e-16,0,329.01469625632,100000000,-3.0198066269804e-16,-0.0015068169725731,0.0024135849587413,99.662264379554,3.1212214293254e-07,261.66792356656,228.74494808405
2.5165,-1.4845048462437e-42,-4.9483494874787e-43,3.2375259221205e-45,4.6837051587886e-40,1.7326006933627,0,7.640862546317e-41,2.3500327433295e-20,5.5045774554563e-42,-1.6861898887627e-21,-3.8543060277335e-42,3.8543060277332e-42,3.5420113013684e-21,3.5420113013683e-21,-1.3793170280964e-31,-1.3793170280965e-31,3.8543060277333e-42,-3.8543060277334e-42,1.3793170280965e-31,1.3793170280965e-31,3.5420113013683e-21,3.5420113013684e-21,1.2667220756366e-21,3.0376105258384e-26,2.3500327433295e-26,-2.3847084732364e-16,0,329.01469625632,100000000,-3.1219471452459e-16,-0.0015695459644717,0.002513338915676,103.78784482785,3.2524996065102e-07,272.55419875388,238.26433846157
2.6165,-7.8339347275333e-41,-2.6113115758445e-41,2.3819075034032e-44,3.5465308777407e-39,1.7326224514726,0,5.4066044360692e-40,1.6795309682239e-19,4.0248399487615e-41,-1.2450612220565e-20,-2.818193585376e-41,2.8181935853766e-41,2.6153762092925e-20,2.6153762092925e-20,-1.0246326213007e-30,-1.0246326213006e-30,2.8181935853763e-41,-2.8181935853763e-41,1.0246326213007e-30,1.0246326213007e-30,2.6153762092926e-20,2.6153762092925e-20,9.3586638726633e-21,2.2576793309805e-25,1.6795309682239e-25,1.6180861460707e-17,0,329.01469625632,100000000,-3.3395508580725e-16,-0.0016323048847466,0.0026130829227515,107.91353584546,3.3838587865196e-07,283.44509253356,247.7879928775
2.7165,-3.5636024828185e-39,-1.1878674942727e-39,1.6256109564949e-43,2.4087198707424e-38,1.7326442023821,0,3.5540350834083e-39,1.1151071268485e-18,2.7306737218357e-40,-8.5304400614688e-20,-1.9120181832326e-40,1.9120181832327e-40,1.7919046546733e-19,1.7919046546732e-19,-7.062653513979e-30,-7.0626535139787e-30,1.9120181832327e-40,-1.9120181832326e-40,7.0626535139785e-30,7.0626535139791e-30,1.7919046546733e-19,1.7919046546732e-19,6.4154388618586e-20,1.5565822413966e-24,1.1151071268485e-24,-2.7766767778024e-16,0,329.01469625632,100000000,-3.5615954629975e-16,-0.001695093760353,0.0027128169819522,112.0393379,3.5155040189829e-07,294.34060695466,257.31591337568
2.8165,-1.4124939174219e-37,-4.7083130580728e-38,1.0347987519629e-42,1.4407565025168e-37,1.732665946082,0,2.1820027115588e-38,6.9148250411886e-18,1.7283952876583e-39,-5.452606596684e-19,-1.2102226609465e-39,1.2102226609464e-39,1.1453748071958e-18,1.1453748071958e-18,-4.5417033323044e-29,-4.5417033323047e-29,1.2102226609465e-39,-1.2102226609464e-39,4.5417033323044e-29,4.5417033323047e-29,1.1453748071958e-18,1.1453748071958e-18,4.1027587957414e-19,1.0009882934495e-23,6.9148250411886e-24,-1.0698355340566e-16,0,329.01469625632,100000000,-3.805844528415e-16,-0.0017579126182854,0.0028125410952622,116.16525145952,3.6471208614269e-07,305.24074406841,266.84810200187
