time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1.9165,-1.5422295610454e-58,-5.1407652034836e-59,2.9877392344157e-53,4.245435128261e-48,1.7324699940165,0,9.2596237531778e-49,2.6824054813279e-28,5.3137346993815e-50,-1.5346995643932e-29,-3.7206778989545e-50,3.7206778989546e-50,3.223790652235e-29,3.2237906522346e-29,-1.2107201246464e-39,-1.2107201246462e-39,3.7206778989541e-50,-3.7206778989551e-50,1.2107201246463e-39,1.2107201246463e-39,3.2237906522348e-29,3.2237906522348e-29,1.147724926779e-29,2.6371879658383e-34,2.6824054813279e-34,4.1347418033493e-16,0,360.31469625632,100000000,-3.4694469519536e-17,-0.0011936199980042,0.0019146658566699,79.036004342504,2.4676166066839e-07,207.30575495047,181.21188536866
2.0165,-2.7279982445098e-56,-9.0933274817018e-57,4.0535139686617e-52,7.3229404711167e-47,1.7324917951333,0,1.1939534481172e-47,3.493437431752e-27,7.1467136870726e-49,-2.0844423660895e-28,-5.0041300836388e-49,5.0041300836383e-49,4.3785806491565e-28,4.3785806491572e-28,-1.6543801630396e-38,-1.6543801630401e-38,5.0041300836382e-49,-5.0041300836389e-49,1.6543801630402e-38,1.6543801630396e-38,4.3785806491563e-28,4.3785806491574e-28,1.5602763666647e-28,3.6145251019185e-33,3.493437431752e-33,7.5282206494013e-16,0,360.31469625632,100000000,-7.6327832942979e-17,-0.001256199750994,0.0020144695926927,83.161038942876,2.5981318747628e-07,218.16896783579,190.70998614647
2.1165,-3.7558977258252e-54,-1.2519659086088e-54,4.8445046083762e-51,6.3377996397576e-46,1.7325135891056,0,1.3595009132069e-46,4.0177150694432e-26,8.4720782316095e-48,-2.4953610863395e-27,-5.9321505528388e-48,5.9321505528374e-48,5.2417567129967e-27,5.2417567129972e-27,-1.9925213582478e-37,-1.9925213582483e-37,5.9321505528386e-48,-5.9321505528375e-48,1.9925213582481e-37,1.992521358248e-37,5.2417567129967e-27,5.2417567129973e-27,1.869430900846e-27,4.3640496146501e-32,4.0177150694432e-32,1.4061604676868e-17,0,360.31469625632,100000000,-7.6327832942979e-17,-0.0013188092981644,0.0021142633689239,87.286181781133,2.7286283262554e-07,229.03678910076,200.21234077146
2.2165,-4.119519306791e-52,-1.3731731022637e-52,5.1606661075342e-50,5.6468956996913e-45,1.7325353759239,0,1.3828684527075e-45,4.1277569954002e-25,8.9562847076833e-47,-2.6639814409103e-26,-6.2711920059728e-47,6.2711920059749e-47,5.5959607119122e-26,5.5959607119127e-26,-2.1400507999958e-36,-2.1400507999957e-36,6.2711920059739e-47,-6.2711920059738e-47,2.1400507999959e-36,2.1400507999956e-36,5.5959607119126e-26,5.5959607119124e-26,1.997297051616e-26,4.6964138601261e-31,4.1277569954002e-31,-8.0336746808452e-16,0,360.31469625632,100000000,-7.6327832942979e-17,-0.001381448666278,0.0022140471873507,91.411433322699,2.8592784014119e-07,239.90922078361,209.71895127817
2.3165,-3.6727384181918e-50,-1.2242461393971e-50,4.9502943558039e-49,5.5789880224672e-44,1.732557155579,0,1.2692173113963e-44,3.8265062762631e-24,8.5294934938005e-46,-2.5620425744024e-25,-5.9723527287412e-46,5.972352728742e-46,5.3818278792905e-25,5.3818278792898e-25,-2.0706260236985e-35,-2.0706260236979e-35,5.9723527287408e-46,-5.9723527287424e-46,2.0706260236982e-35,2.0706260236982e-35,5.3818278792904e-25,5.38182787929e-25,1.9222400377133e-25,4.5510486301244e-30,3.8265062762631e-30,1.124256385895e-16,0,360.31469625632,100000000,-7.6327832942979e-17,-0.0014441178821348,0.0023138210499608,95.536794033426,2.9903193142551e-07,250.78626492472,219.22981970296
2.4165,-2.7088087339575e-48,-9.0293624465217e-49,4.3141082148926e-48,8.4335863715614e-43,1.7325789280617,0,1.0603174552091e-43,3.2287551485846e-23,7.3827672006229e-45,-2.2394532657496e-24,-5.1694147921413e-45,5.1694147921437e-45,4.7041966204591e-24,4.7041966204609e-24,-1.8208698529902e-34,-1.8208698529907e-34,5.1694147921454e-45,-5.1694147921396e-45,1.8208698529904e-34,1.8208698529906e-34,4.7041966204606e-24,4.7041966204594e-24,1.681319580826e-24,4.0067375733592e-29,3.2287551485846e-29,-3.7670682704988e-16,0,360.31469625632,100000000,-7.6327832942979e-17,-0.0015068169725737,0.0024135849587403,99.66226437955,3.121157653689e-07,261.66792356655,228.74494808405
2.5165,-1.6784705454964e-46,-5.5949018183215e-47,3.4425424700486e-47,3.0266012460452e-42,1.7326006933627,0,8.1247206837099e-43,2.498848725702e-22,5.8531551950243e-44,-1.792967977483e-23,-4.0983802175554e-44,4.0983802175559e-44,3.766309406526e-23,3.7663094065266e-23,-1.4666623721651e-33,-1.4666623721653e-33,4.0983802175563e-44,-4.0983802175551e-44,1.4666623721652e-33,1.4666623721651e-33,3.7663094065263e-23,3.7663094065262e-23,1.3469373367277e-23,3.2299674177799e-28,2.498848725702e-28,-3.9592901379524e-17,0,360.31469625632,100000000,-7.6327832942979e-17,-0.0015695459644723,0.002513338915675,103.78784482784,3.2524383705094e-07,272.55419875388,238.26433846157
2.6165,-8.8575182012881e-45,-2.9525060670973e-45,2.5327419571119e-46,3.0411286149116e-41,1.7326224514726,0,5.7489780275577e-42,1.785887380351e-21,4.2797132106629e-43,-1.3239048081301e-22,-2.9966558847276e-43,2.9966558847271e-43,2.7809950845888e-22,2.7809950845891e-22,-1.0895175513265e-32,-1.0895175513268e-32,2.9966558847278e-43,-2.996655884727e-43,1.0895175513267e-32,1.0895175513267e-32,2.7809950845888e-22,2.780995084589e-22,9.9513018952012e-23,2.4006470272716e-27,1.785887380351e-27,5.8044986342776e-16,0,360.31469625632,100000000,-7.6327832942979e-17,-0.0016323048847473,0.0026130829227505,107.91353584546,3.383844831005e-07,283.44509253356,247.7879928775
2.7165,-4.0292234938805e-43,-1.3430744979604e-43,1.728552880231e-45,3.1012658300684e-40,1.7326442023821,0,3.7790945953719e-41,1.1857213610554e-20,2.9035938199106e-42,-9.0706307551599e-22,-2.0330968639708e-42,2.033096863969e-42,1.905377138093e-21,1.9053771380925e-21,-7.5098965253031e-32,-7.5098965253038e-32,2.0330968639693e-42,-2.0330968639705e-42,7.5098965253032e-32,7.5098965253036e-32,1.9053771380925e-21,1.905377138093e-21,6.8216969615754e-22,1.6551529170832e-26,1.1857213610554e-26,-6.1483339977088e-16,0,360.31469625632,100000000,-7.6327832942979e-17,-0.0016950937603536,0.0027128169819514,112.0393379,3.5154049338266e-07,294.34060695465,257.31591337568
2.8165,-1.5970506543544e-41,-5.32350218118e-42,1.1003274529011e-44,1.7989870649689e-39,1.732665946082,0,2.3201781808093e-40,7.3527068044783e-20,1.8378460361171e-41,-5.797893278105e-21,-1.2868600927814e-41,1.2868600927824e-41,1.2179057443075e-20,1.2179057443078e-20,-4.829307002917e-31,-4.829307002916e-31,1.2868600927822e-41,-1.2868600927816e-41,4.8293070029166e-31,4.8293070029164e-31,1.2179057443078e-20,1.2179057443075e-20,4.3625662738958e-21,1.0643759448155e-25,7.3527068044783e-26,-5.4093301525243e-16,0,360.31469625632,100000000,-8.3266726846887e-17,-0.0017579126182859,0.0028125410952613,116.16525145952,3.6471070388942e-07,305.24074406841,266.84810200187
