time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1.975,-2.9077623135151e-53,-9.6925410450524e-54,1.3127648993738e-50,1.6991070269256e-45,1.7324827485366,0,3.9479904944917e-46,1.1503842145009e-25,2.3227322479275e-47,-6.7470629821862e-27,-1.6263774969908e-47,1.6263774969904e-47,1.4172883785637e-26,1.4172883785635e-26,-5.3415943528603e-37,-5.3415943528597e-37,1.6263774969903e-47,-1.626377496991e-47,5.34159435286e-37,5.34159435286e-37,1.4172883785635e-26,1.4172883785637e-26,5.0485399339325e-27,1.1656597288176e-31,1.1503842145009e-31,4.7333278899029e-16,0,329.01469625632,100000000,-3.4694469519536e-17,-0.0012302255383924,0.0019730522513523,81.449136471625,2.5439199756961e-07,213.66017520532,186.76775807623
2.075,-4.4287433903123e-51,-1.4762477967697e-51,1.6511835828383e-49,3.2425609152182e-44,1.7325045454749,0,4.7263727145207e-45,1.391006042013e-24,2.8971747928544e-46,-8.4986564797972e-26,-2.0286022601844e-46,2.0286022601855e-46,1.7852281939594e-25,1.78522819396e-25,-6.7691001400732e-36,-6.7691001400741e-36,2.028602260186e-46,-2.0286022601839e-46,6.7691001400732e-36,6.7691001400741e-36,1.78522819396e-25,1.7852281939594e-25,6.3647125747662e-26,1.4811570721728e-30,1.391006042013e-30,-2.6029785935352e-16,0,329.01469625632,100000000,-3.4694469519536e-17,-0.0012928227177315,0.0020728501606555,85.574234334693,2.6744556391079e-07,224.52608374545,196.26834710778
2.175,-5.3242230841446e-49,-1.7747410280482e-49,1.8425187809634e-48,1.7879489571091e-43,1.7325263352633,0,5.0315039127919e-44,1.4956592690407e-23,3.2076493204601e-45,-9.5021602797288e-25,-2.2459965748049e-45,2.2459965748052e-45,1.9960242510356e-24,1.9960242510355e-24,-7.6142419788265e-35,-7.614241978825e-35,2.2459965748049e-45,-2.2459965748052e-45,7.6142419788256e-35,7.6142419788259e-35,1.9960242510356e-24,1.9960242510355e-24,7.1219332000575e-25,1.6696988757906e-29,1.4956592690407e-29,8.5759877219724e-16,0,329.01469625632,100000000,-3.4694469519536e-17,-0.0013554497069024,0.00217263811133,89.699440707854,2.8049329972027e-07,235.39660185732,205.77319117649
2.275,-5.1613034086314e-47,-1.7204344695438e-47,1.8438829077158e-47,1.5637649094975e-42,1.7325481178922,0,4.8138385574285e-43,1.4453057908686e-22,3.1864208028134e-44,-9.5323157947962e-24,-2.2311323633035e-44,2.2311323633034e-44,2.002358719999e-23,2.0023587199989e-23,-7.6846756208438e-34,-7.6846756208436e-34,2.2311323633035e-44,-2.2311323633034e-44,7.6846756208433e-34,7.684675620844e-34,2.002358719999e-23,2.0023587199989e-23,7.1498025468473e-24,1.6880278422667e-28,1.4453057908686e-28,-1.3595265000368e-16,0,329.01469625632,100000000,-3.4694469519536e-17,-0.00141810653269,0.0022724161053626,93.824756056799,2.9357871510545e-07,246.27173158042,215.28229231796
2.375,-4.1101894065289e-45,-1.3700631355096e-45,1.6705031811466e-46,1.4183428462993e-41,1.7325698933526,0,4.1775118584854e-42,1.2668314898121e-21,2.866729463309e-43,-8.6604759466465e-23,-2.0072844354953e-43,2.0072844354947e-43,1.8192199990454e-22,1.8192199990453e-22,-7.02410204206e-33,-7.024102042061e-33,2.0072844354952e-43,-2.0072844354948e-43,7.0241020420599e-33,7.024102042061e-33,1.8192199990453e-22,1.8192199990453e-22,6.5003019750637e-23,1.5449455175514e-27,1.2668314898121e-27,3.4287750725235e-16,0,329.01469625632,100000000,-3.4694469519536e-17,-0.0014807932219169,0.0023721841447407,97.950180847612,3.0668152527196e-07,257.15147495639,224.79565256965
2.475,-2.7329583822071e-43,-9.1098612740254e-44,1.3814445894775e-45,2.0751799007678e-40,1.7325916616352,0,3.3150238963523e-41,1.0153606467131e-20,2.3550315225407e-42,-7.1847467670836e-22,-1.6489934543173e-42,1.6489934543167e-42,1.5092282557308e-21,1.5092282557305e-21,-5.8624829190819e-32,-5.8624829190808e-32,1.6489934543165e-42,-1.6489934543175e-42,5.8624829190813e-32,5.8624829190814e-32,1.5092282557306e-21,1.5092282557307e-21,5.3960755800895e-22,1.2906797168149e-26,1.0153606467131e-26,4.6420289239043e-16,0,329.01469625632,100000000,-4.1633363423443e-17,-0.0015435098014448,0.00247194223145,102.07571554682,3.1979426080276e-07,268.035834029,234.31327397089
2.575,-1.5392152241205e-41,-5.1307174137343e-42,1.0503747326333e-44,9.1152534135877e-40,1.7326134227305,0,2.4226451776836e-40,7.4947223412361e-20,1.7793779721133e-41,-5.482044752807e-21,-1.245920744876e-41,1.2459207448766e-41,1.1515585877044e-20,1.1515585877044e-20,-4.5002113730671e-31,-4.5002113730662e-31,1.2459207448762e-41,-1.2459207448765e-41,4.5002113730671e-31,4.5002113730662e-31,1.1515585877044e-20,1.1515585877044e-20,4.1196923141308e-21,9.9139789883728e-26,7.4947223412361e-26,4.9257419547087e-17,0,329.01469625632,100000000,-4.1633363423443e-17,-0.0016062562981736,0.0025716903674761,106.20136062143,3.3293001233655e-07,278.92481084425,243.83515856289
2.675,-7.4365782826467e-40,-2.4788594275486e-40,7.3904403743633e-44,7.2048274262975e-39,1.7326351766293,0,1.6408303340424e-39,5.1269732692799e-19,1.2444485571644e-40,-3.8717818110399e-20,-8.7136308170721e-41,8.713630817073e-41,8.1330667575041e-20,8.1330667575045e-20,-3.1975736939597e-30,-3.1975736939597e-30,8.7136308170722e-41,-8.7136308170729e-41,3.1975736939599e-30,3.1975736939595e-30,8.1330667575042e-20,8.1330667575045e-20,2.9111964405627e-20,7.0468060357799e-25,5.1269732692799e-25,4.7724784242685e-16,0,329.01469625632,100000000,-5.5511151231258e-17,-0.0016690327390432,0.0026714285548041,110.32711653886,3.4607824768943e-07,289.81840745029,253.36130838872
2.775,-3.1171510806044e-38,-1.0390503602016e-38,4.8394250059127e-43,4.6033939583737e-38,1.7326569233223,0,1.0357197829192e-38,3.2686683440218e-18,8.1020020483365e-40,-2.5455742508747e-19,-5.6730231492442e-40,5.6730231492443e-40,5.347234510869e-19,5.3472345108693e-19,-2.1150174090194e-29,-2.1150174090196e-29,5.6730231492441e-40,-5.6730231492444e-40,2.1150174090196e-29,2.1150174090194e-29,5.347234510869e-19,5.3472345108693e-19,1.9150022944589e-19,4.6615848725402e-24,3.2686683440218e-24,-3.7998873025821e-17,0,329.01469625632,100000000,-5.5511151231258e-17,-0.0017318391510309,0.0027711567954178,114.45298376697,3.5923667153704e-07,300.71662589746,262.89172549335
2.875,-1.1450764243994e-36,-3.8169214146635e-37,2.9643680251319e-42,2.9111517550523e-37,1.7326786628002,0,6.1235053202767e-38,1.9519085278188e-17,4.935383881687e-39,-1.5659351985413e-18,-3.4557565949967e-39,3.4557565949982e-39,3.2894042405351e-18,3.2894042405355e-18,-1.3089395559902e-28,-1.3089395559901e-28,3.4557565949979e-39,-3.455756594997e-39,1.3089395559902e-28,1.3089395559901e-28,3.2894042405355e-18,3.2894042405351e-18,1.1785991834981e-18,2.8846248630685e-23,1.9519085278188e-23,2.7738733889976e-16,0,329.01469625632,100000000,-5.5511151231258e-17,-0.0017946755611539,0.0028708750913016,118.57896277409,3.7241980986711e-07,311.61946823827,272.42641192359
