time,Dynamic_hardening_term,Dynamic_hardening_term_avg,Energy,Ep_eff,F_norm,Phi,Prager_term,Prager_term_avg,Static_hardening_term,Static_hardening_term_avg,backstress01,backstress02,backstress03,backstress04,backstress05,backstress06,backstress07,backstress08,backstress09,backstress10,backstress11,backstress12,backstress_avg,entropy_generation_rate,gamma_dot_average,phi_1,phi_2,slip_resistance_avg,ssd,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
1.975,-2.9077623135133e-53,-9.6925410450466e-54,1.3127648993723e-50,1.3514835231446e-45,1.7324827485366,0,3.9479904944871e-46,1.1503842145005e-25,2.322732247928e-47,-6.7470629821846e-27,-1.6263774969914e-47,1.6263774969907e-47,1.4172883785633e-26,1.4172883785632e-26,-5.3415943528568e-37,-5.3415943528574e-37,1.6263774969908e-47,-1.6263774969913e-47,5.3415943528572e-37,5.341594352857e-37,1.4172883785631e-26,1.4172883785634e-26,5.0485399339313e-27,1.1656597288172e-31,1.1503842145005e-31,2.7883838373446e-16,0,329.01469625632,100000000,-4.8572257327351e-17,-0.0012302255383924,0.0019730522513533,81.449136471619,2.5438294233368e-07,213.66017520532,186.76775807623
2.075,-4.4287433903083e-51,-1.4762477967697e-51,1.651183582835e-49,3.3539141983828e-44,1.7325045454749,0,4.7263727145113e-45,1.391006042013e-24,2.8971747928573e-46,-8.4986564797972e-26,-2.0286022601867e-46,2.0286022601848e-46,1.78522819396e-25,1.7852281939594e-25,-6.7691001400718e-36,-6.7691001400723e-36,2.0286022601855e-46,-2.028602260186e-46,6.7691001400708e-36,6.7691001400733e-36,1.7852281939596e-25,1.7852281939598e-25,6.3647125747662e-26,1.4811570721728e-30,1.391006042013e-30,-6.0488942250251e-16,0,329.01469625632,100000000,-4.8572257327351e-17,-0.0012928227177314,0.0020728501606566,85.574234334691,2.6744315618276e-07,224.52608374545,196.26834710778
2.175,-5.324223084141e-49,-1.7747410280472e-49,1.8425187809607e-48,2.1271827045818e-43,1.7325263352633,0,5.0315039127848e-44,1.4956592690399e-23,3.2076493204598e-45,-9.5021602797285e-25,-2.2459965748051e-45,2.2459965748049e-45,1.9960242510356e-24,1.9960242510354e-24,-7.6142419788258e-35,-7.6142419788251e-35,2.2459965748051e-45,-2.245996574805e-45,7.6142419788248e-35,7.6142419788261e-35,1.9960242510356e-24,1.9960242510354e-24,7.1219332000574e-25,1.6696988757898e-29,1.4956592690399e-29,8.5917048219914e-16,0,329.01469625632,100000000,-5.5511151231258e-17,-0.0013554497069023,0.0021726381113311,89.699440707854,2.8049356169518e-07,235.39660185732,205.77319117649
2.275,-5.1613034086376e-47,-1.7204344695461e-47,1.8438829077218e-47,1.6061105723447e-42,1.7325481178922,0,4.8138385574443e-43,1.4453057908703e-22,3.1864208028159e-44,-9.5323157947984e-24,-2.2311323633058e-44,2.2311323633046e-44,2.0023587199995e-23,2.0023587199994e-23,-7.6846756208416e-34,-7.6846756208439e-34,2.2311323633052e-44,-2.2311323633052e-44,7.6846756208425e-34,7.684675620843e-34,2.0023587199992e-23,2.0023587199996e-23,7.1498025468488e-24,1.6880278422686e-28,1.4453057908703e-28,-3.9095232762781e-16,0,329.01469625632,100000000,-6.9388939039072e-17,-0.0014181065326898,0.0022724161053638,93.824756056799,2.9357873722812e-07,246.27173158042,215.28229231796
2.375,-4.1101894065314e-45,-1.3700631355098e-45,1.6705031811482e-46,3.5842071990597e-41,1.7325698933526,0,4.1775118584895e-42,1.2668314898121e-21,2.8667294633093e-43,-8.6604759466472e-23,-2.0072844354946e-43,2.0072844354965e-43,1.8192199990453e-22,1.8192199990456e-22,-7.0241020420614e-33,-7.024102042059e-33,2.0072844354961e-43,-2.007284435495e-43,7.0241020420599e-33,7.0241020420605e-33,1.8192199990459e-22,1.8192199990451e-22,6.5003019750643e-23,1.5449455175514e-27,1.2668314898121e-27,3.1625652782395e-17,0,329.01469625632,100000000,-6.9388939039072e-17,-0.0014807932219167,0.0023721841447419,97.950180847612,3.0668152527196e-07,257.15147495639,224.79565256965
2.475,-2.7329583822071e-43,-9.1098612740257e-44,1.3814445894769e-45,1.7709002747782e-40,1.7325916616352,0,3.3150238963508e-41,1.0153606467131e-20,2.3550315225402e-42,-7.1847467670838e-22,-1.6489934543173e-42,1.6489934543165e-42,1.5092282557308e-21,1.5092282557306e-21,-5.8624829190815e-32,-5.8624829190821e-32,1.6489934543167e-42,-1.6489934543171e-42,5.8624829190816e-32,5.862482919082e-32,1.5092282557306e-21,1.5092282557308e-21,5.3960755800897e-22,1.2906797168149e-26,1.0153606467131e-26,8.3909486494944e-16,0,329.01469625632,100000000,-6.9388939039072e-17,-0.0015435098014446,0.0024719422314513,102.07571554682,3.1979426080276e-07,268.035834029,234.31327397089
2.575,-1.5392152241215e-41,-5.1307174137373e-42,1.0503747326339e-44,1.1728150955456e-39,1.7326134227305,0,2.4226451776849e-40,7.494722341239e-20,1.7793779721137e-41,-5.4820447528081e-21,-1.2459207448766e-41,1.2459207448771e-41,1.1515585877045e-20,1.1515585877047e-20,-4.5002113730668e-31,-4.5002113730669e-31,1.245920744877e-41,-1.2459207448767e-41,4.5002113730671e-31,4.5002113730666e-31,1.1515585877047e-20,1.1515585877046e-20,4.1196923141316e-21,9.9139789883766e-26,7.494722341239e-26,3.6614966946868e-16,0,329.01469625632,100000000,-6.9388939039072e-17,-0.0016062562981735,0.0025716903674772,106.20136062143,3.3293001233655e-07,278.92481084425,243.83515856289
2.675,-7.4365782826558e-40,-2.4788594275517e-40,7.3904403743654e-44,7.2327876449783e-39,1.7326351766293,0,1.6408303340429e-39,5.1269732692852e-19,1.2444485571645e-40,-3.8717818110406e-20,-8.7136308170743e-41,8.7136308170745e-41,8.133066757506e-20,8.1330667575059e-20,-3.1975736939604e-30,-3.1975736939603e-30,8.7136308170749e-41,-8.7136308170738e-41,3.1975736939602e-30,3.1975736939605e-30,8.1330667575062e-20,8.1330667575057e-20,2.9111964405632e-20,7.0468060357872e-25,5.1269732692852e-25,-5.1337562522219e-16,0,329.01469625632,100000000,-8.3266726846887e-17,-0.0016690327390432,0.002671428554805,110.32711653886,3.4608100238258e-07,289.81840745029,253.36130838872
2.775,-3.1171510806041e-38,-1.0390503602014e-38,4.8394250059072e-43,4.1317591899775e-38,1.7326569233223,0,1.0357197829181e-38,3.2686683440211e-18,8.1020020483351e-40,-2.5455742508747e-19,-5.6730231492438e-40,5.6730231492422e-40,5.3472345108695e-19,5.3472345108689e-19,-2.1150174090198e-29,-2.1150174090198e-29,5.6730231492426e-40,-5.6730231492434e-40,2.1150174090197e-29,2.1150174090199e-29,5.347234510869e-19,5.3472345108694e-19,1.9150022944589e-19,4.6615848725394e-24,3.2686683440211e-24,-6.4967306546185e-16,0,329.01469625632,100000000,-9.0205620750794e-17,-0.0017318391510307,0.0027711567954187,114.45298376696,3.5922886062071e-07,300.71662589745,262.89172549335
2.875,-1.1450764243992e-36,-3.8169214146631e-37,2.9643680251298e-42,2.4094318056177e-37,1.7326786628002,0,6.1235053202722e-38,1.9519085278184e-17,4.9353838816881e-39,-1.5659351985414e-18,-3.4557565949974e-39,3.4557565949976e-39,3.2894042405356e-18,3.2894042405355e-18,-1.3089395559904e-28,-1.3089395559902e-28,3.4557565949972e-39,-3.4557565949978e-39,1.3089395559903e-28,1.3089395559903e-28,3.2894042405356e-18,3.2894042405356e-18,1.1785991834982e-18,2.8846248630679e-23,1.9519085278184e-23,-3.9686036914691e-16,0,329.01469625632,100000000,-9.0205620750794e-17,-0.0017946755611537,0.0028708750913025,118.57896277409,3.7241619943048e-07,311.61946823827,272.42641192359
2.975,-3.7199176212739e-35,-1.2399725404246e-35,1.7063754820026e-41,1.2278333353031e-36,1.7327003950535,0,3.4063383018032e-37,1.0966738415506e-16,2.8258064062839e-38,-9.0542944164952e-18,-1.9786301043237e-38,1.9786301043239e-38,1.9019455259974e-17,1.9019455259974e-17,-7.6140756214257e-28,-7.6140756214255e-28,1.9786301043237e-38,-1.9786301043238e-38,7.6140756214258e-28,7.6140756214254e-28,1.9019455259974e-17,1.9019455259974e-17,6.8177802301569e-18,1.6774468751193e-22,1.0966738415506e-22,-8.4805732508395e-18,0,329.01469625632,100000000,-9.7144514654701e-17,-0.001857541996468,0.0029705834444391,122.70505402898,3.8561629684182e-07,322.52693652747,281.9653697282
